timestamp,solar_irradiance,0_solar_irradiance_forecast,1_solar_irradiance_forecast,2_solar_irradiance_forecast,3_solar_irradiance_forecast,4_solar_irradiance_forecast,5_solar_irradiance_forecast
2025-05-01 08:30:00+07:00,344.934,303.28839498928363,339.7815243559733,407.7501037607477,420.745493732763,423.20136708330807,436.201117096462
2025-05-01 08:40:00+07:00,397.514,375.5625038691087,394.0346174567818,407.0546433546925,409.53579125517587,422.5607691486346,415.89206574834606
2025-05-01 08:50:00+07:00,366.541,415.87752945337803,406.81343278131266,409.294720849824,422.3201437856049,415.65188460134726,431.1035423640695
2025-05-01 09:00:00+07:00,337.192,329.73531480662973,344.267913676326,357.41354674218013,350.8651109628854,366.4363709283437,351.15954607301535
2025-05-01 09:10:00+07:00,338.777,342.24691110446616,335.21228359073376,328.70455399455415,344.3167243427552,329.08073434162316,312.74106250555946
2025-05-01 09:20:00+07:00,375.815,336.12827523438324,338.9784175742037,354.5717509709689,339.31682926766507,322.9582606810486,320.10509002443064
2025-05-01 09:30:00+07:00,416.26,404.3961005415252,414.8819511624576,399.51562241187645,383.0459214476335,380.0818235726755,392.86512911264174
2025-05-01 09:40:00+07:00,415.659,424.96919638721204,395.36014311516107,378.8979166635451,375.9414763809918,388.7324253737247,420.29997956108963
2025-05-01 09:50:00+07:00,516.873,407.3780798387801,428.8630632157332,425.81490828171815,438.5137864318533,469.9894397557648,465.1013989017966
2025-05-01 10:00:00+07:00,582.189,596.7095264909384,562.5954661420112,575.0414094522486,606.26502052887,601.1254027136757,607.576770661311
2025-05-01 10:10:00+07:00,562.986,570.2320363737799,626.9456476517565,658.0740516882682,652.8387897390593,659.1946901297874,678.3078545688891
2025-05-01 10:20:00+07:00,425.636,557.1136783748283,511.43401619154923,506.4684001013294,513.0945133934902,532.4773918803273,578.8721715933774
2025-05-01 10:30:00+07:00,451.707,328.38997177023344,385.5719796844958,392.42213401773085,412.02778454148256,458.6449250474443,432.14133790696064
2025-05-01 10:40:00+07:00,485.679,542.4215651524041,471.0613952025807,490.5207921843334,536.9930275652309,510.3448027909359,570.8637532295038
2025-05-01 10:50:00+07:00,488.306,442.8937113334348,557.436225009645,603.7862436978016,577.014712627453,637.4105844247366,549.0593590390001
2025-05-01 11:00:00+07:00,477.43,522.011075303516,414.4155305933039,387.9914633514538,448.73628907622225,360.7333733848259,437.13997077775366
2025-05-01 11:10:00+07:00,759.14,445.32199656501535,564.8282275280845,625.2486170915685,536.9198437586723,613.0011851037139,584.2822536333979
2025-05-01 11:20:00+07:00,617.339,990.0840284326254,886.5304994241006,797.717117808813,873.3170039981657,844.1175061468072,797.3180980355073
2025-05-01 11:30:00+07:00,758.865,341.503800472278,393.8458188356914,470.19322723206676,441.737932047888,395.68135276870146,547.1276927900353
