timestamp,solar_irradiance,solar_irradiance_forecast_sarimax_v2
2025-04-28 07:40:00+07:00,103.678,35.46057981260586
2025-04-28 07:50:00+07:00,122.386,110.95415994578768
2025-04-28 08:00:00+07:00,147.505,110.74621888564808
2025-04-28 08:10:00+07:00,168.692,110.53702207739784
2025-04-28 08:20:00+07:00,185.234,110.33461353869124
2025-04-28 08:30:00+07:00,213.716,110.1299176027909
2025-04-28 08:40:00+07:00,258.901,109.92556602126714
2025-04-28 08:50:00+07:00,310.635,280.5765014833949
2025-04-28 09:00:00+07:00,325.336,280.0631806623026
2025-04-28 09:10:00+07:00,283.19,279.54568207445215
2025-04-28 09:20:00+07:00,249.586,279.0296687459405
2025-04-28 09:30:00+07:00,248.622,278.51672054279135
2025-04-28 09:40:00+07:00,299.608,277.99998851976073
2025-04-28 09:50:00+07:00,352.839,335.08055242317346
2025-04-28 10:00:00+07:00,394.56,334.4794839736968
2025-04-28 10:10:00+07:00,398.959,333.8515405433432
2025-04-28 10:20:00+07:00,485.117,333.2482848585386
2025-04-28 10:30:00+07:00,661.366,332.6393512032185
2025-04-28 10:40:00+07:00,831.532,332.01075322050093
2025-04-28 10:50:00+07:00,605.211,900.2841067080149
2025-04-28 11:00:00+07:00,569.439,898.7569604375594
2025-04-28 11:10:00+07:00,734.772,897.0998618472728
2025-04-28 11:20:00+07:00,721.945,895.4463130269731
2025-04-28 11:30:00+07:00,702.515,893.7885484130697
2025-04-28 11:40:00+07:00,570.878,892.1375521410869
2025-04-28 11:50:00+07:00,640.858,469.3328777488732
2025-04-28 12:00:00+07:00,664.33,472.4914234111412
2025-04-28 12:10:00+07:00,516.777,483.5248687771983
2025-04-28 12:20:00+07:00,507.002,500.718491556752
2025-04-28 12:30:00+07:00,448.028,527.1247211038867
2025-04-28 12:40:00+07:00,450.17,561.0683505054574
2025-04-28 12:50:00+07:00,493.723,502.468641625158
2025-04-28 13:00:00+07:00,566.916,514.0883369666668
2025-04-28 13:10:00+07:00,764.383,548.1514911032358
2025-04-28 13:20:00+07:00,858.408,581.5984969226431
2025-04-28 13:30:00+07:00,777.007,608.5243221267456
2025-04-28 13:40:00+07:00,859.522,642.8257140121794
2025-04-28 13:50:00+07:00,836.803,961.6442641570892
2025-04-28 14:00:00+07:00,871.499,968.9787037135856
2025-04-28 14:10:00+07:00,856.35,994.120993050986
2025-04-28 14:20:00+07:00,824.735,1016.0118282735846
2025-04-28 14:30:00+07:00,795.216,1029.3870759645831
2025-04-28 14:40:00+07:00,735.694,1032.4782318206112
2025-04-28 14:50:00+07:00,727.567,727.7076611387323
2025-04-28 15:00:00+07:00,674.839,725.0073088074464
2025-04-28 15:10:00+07:00,600.114,726.8541440317936
2025-04-28 15:20:00+07:00,575.709,725.5594222247248
2025-04-28 15:30:00+07:00,463.987,723.7580403920645
2025-04-28 15:40:00+07:00,448.923,732.2678620519386
2025-04-28 15:50:00+07:00,413.651,499.5435719255325
2025-04-28 16:00:00+07:00,378.378,492.4771420573822
2025-04-28 16:10:00+07:00,471.478,492.0609384410053
2025-04-28 16:20:00+07:00,460.746,483.7071629475743
2025-04-28 16:30:00+07:00,349.684,482.6965253604173
2025-04-28 16:40:00+07:00,373.1,477.9587047446532
2025-04-28 16:50:00+07:00,276.593,424.49856682460273
2025-04-28 17:00:00+07:00,237.558,290.8735978106281
2025-04-28 17:10:00+07:00,164.946,114.36771077331248
2025-04-28 17:20:00+07:00,108.347,85.47412718937358
2025-04-28 17:30:00+07:00,72.247,83.84495430718556
2025-04-28 17:40:00+07:00,63.336,91.19563838268344
2025-04-28 17:50:00+07:00,55.511,92.22258767094084
2025-04-28 18:00:00+07:00,44.299,0.3571642410248756
2025-04-28 18:10:00+07:00,33.131,-58.84038518293602
2025-04-28 18:20:00+07:00,19.749,-24.33110146629308
2025-04-28 18:30:00+07:00,6.296,-74.66212318774669
2025-04-28 18:40:00+07:00,1.616,-49.35486001160292
2025-04-28 18:50:00+07:00,0.335,4.571536661566833
2025-04-28 19:00:00+07:00,0.055,-29.329568415841955
2025-04-28 19:10:00+07:00,0.023,-40.35200702733691
2025-04-28 19:20:00+07:00,0.024,-44.21015148194606
2025-04-28 19:30:00+07:00,0.019,-102.00994193381672
2025-04-28 19:40:00+07:00,0.026,-118.1270408321586
2025-04-28 19:50:00+07:00,0.02,-2.1695268865781085
2025-04-28 20:00:00+07:00,0.017,-18.876104656478542
2025-04-28 20:10:00+07:00,0.015,-55.73174277679867
2025-04-28 20:20:00+07:00,0.025,-81.09814177154199
2025-04-28 20:30:00+07:00,0.02,-100.30934265667292
2025-04-28 20:40:00+07:00,0.027,-117.53776046110409
2025-04-28 20:50:00+07:00,0.02,-0.5452153206072059
2025-04-28 21:00:00+07:00,0.022,-0.5270393994334883
2025-04-28 21:10:00+07:00,0.027,-0.380318660327761
2025-04-28 21:20:00+07:00,0.025,-0.2269165899944357
2025-04-28 21:30:00+07:00,0.01,0.0591600146103584
2025-04-28 21:40:00+07:00,0.008,0.2594937753241761
2025-04-28 21:50:00+07:00,0.009,-0.0687044120924983
2025-04-28 22:00:00+07:00,0.01,-0.035656830745374
2025-04-28 22:10:00+07:00,0.005,0.270760830106721
2025-04-28 22:20:00+07:00,0.006,0.5558026334362387
2025-04-28 22:30:00+07:00,0.02,0.879089306804877
2025-04-28 22:40:00+07:00,0.012,1.2030581224484458
2025-04-28 22:50:00+07:00,0.01,-0.0129531020537188
2025-04-28 23:00:00+07:00,0.018,-0.5583809655117848
2025-04-28 23:10:00+07:00,0.011,0.0255838475403126
2025-04-28 23:20:00+07:00,0.005,1.910980045528606
2025-04-28 23:30:00+07:00,0.009,1.2433360803594116
2025-04-28 23:40:00+07:00,0.011,0.694328579150295
2025-04-28 23:50:00+07:00,0.01,0.0081727781482646
2025-04-29 00:00:00+07:00,0.009,-1.2387395909343564
2025-04-29 00:10:00+07:00,0.007,-2.648181850040454
2025-04-29 00:20:00+07:00,0.009,-2.100576180970849
2025-04-29 00:30:00+07:00,0.008,-1.740135324217135
2025-04-29 00:40:00+07:00,0.006,-1.5011089662008907
2025-04-29 00:50:00+07:00,0.011,0.0056512996662443
2025-04-29 01:00:00+07:00,0.011,0.0573959968304893
2025-04-29 01:10:00+07:00,0.017,0.2281277945951532
2025-04-29 01:20:00+07:00,0.013,0.4204410605242781
2025-04-29 01:30:00+07:00,0.007,0.5523296795117452
2025-04-29 01:40:00+07:00,0.01,0.6852018189072595
2025-04-29 01:50:00+07:00,0.006,0.0111297604481695
2025-04-29 02:00:00+07:00,0.005,0.0356009494246672
2025-04-29 02:10:00+07:00,0.009,0.0714609932432087
2025-04-29 02:20:00+07:00,0.011,0.0785483192036393
2025-04-29 02:30:00+07:00,0.006,0.0838474789864813
2025-04-29 02:50:00+07:00,0.012,0.0837399121614657
2025-04-29 03:10:00+07:00,0.001,0.0195136039459612
2025-04-29 03:30:00+07:00,0.011,0.0156340395808242
2025-04-29 03:50:00+07:00,0.007,0.0161260841620857
2025-04-29 04:10:00+07:00,0.01,0.0191879943762914
2025-04-29 04:30:00+07:00,0.008,0.01612213185695
2025-04-29 04:50:00+07:00,0.008,0.0176022699483835
2025-04-29 05:10:00+07:00,0.004,0.0167224135099152
2025-04-29 05:30:00+07:00,0.01,0.0126231914929006
2025-04-29 05:50:00+07:00,0.451,0.0162813118634577
2025-04-29 06:10:00+07:00,8.42,0.0183683189520727
2025-04-29 06:30:00+07:00,31.904,0.0194147307950243
2025-04-29 06:50:00+07:00,51.352,0.0183590175886087
2025-04-29 07:00:00+07:00,64.269,55.91407200464909
2025-04-29 07:10:00+07:00,74.386,55.77938228083402
2025-04-29 07:20:00+07:00,85.607,55.67790506839219
2025-04-29 07:30:00+07:00,109.49,55.57469437014147
2025-04-29 07:40:00+07:00,139.379,55.46896764227403
2025-04-29 07:50:00+07:00,169.085,55.40290378016845
2025-04-29 08:00:00+07:00,194.243,181.7629880660141
2025-04-29 08:10:00+07:00,219.6,182.7865592001905
2025-04-29 08:20:00+07:00,235.028,184.7731235329599
2025-04-29 08:30:00+07:00,255.235,185.76356429165224
2025-04-29 08:40:00+07:00,306.801,189.64102160054344
2025-04-29 08:50:00+07:00,363.124,195.09807917880795
2025-04-29 09:00:00+07:00,420.106,383.36237933672777
2025-04-29 09:10:00+07:00,456.48,382.44627871114176
2025-04-29 09:20:00+07:00,501.812,387.0685137055349
2025-04-29 09:40:00+07:00,389.958,398.2332181042309
2025-04-29 10:00:00+07:00,499.621,407.327061874841
2025-04-29 10:20:00+07:00,758.049,414.5600707844533
2025-04-29 10:40:00+07:00,880.2,831.2073528991535
2025-04-29 11:00:00+07:00,922.038,834.5178737013837
2025-04-29 11:20:00+07:00,818.716,844.1421073281532
2025-04-29 11:40:00+07:00,1023.728,851.3523307859851
2025-04-29 12:00:00+07:00,704.117,864.7772495029621
2025-04-29 12:20:00+07:00,605.31,886.8948800662047
2025-04-29 12:40:00+07:00,597.64,825.5754756441489
2025-04-29 13:00:00+07:00,605.274,809.0051273056213
2025-04-29 13:20:00+07:00,809.027,785.8965204501193
2025-04-29 13:30:00+07:00,472.563,767.2343511537152
2025-04-29 13:40:00+07:00,469.143,765.5562322832886
2025-04-29 13:50:00+07:00,587.753,790.9084649319936
2025-04-29 14:00:00+07:00,606.523,517.3272344228604
2025-04-29 14:20:00+07:00,683.612,495.70750330289286
2025-04-29 14:40:00+07:00,708.043,497.4605048236624
2025-04-29 15:00:00+07:00,590.14,541.75144845978
2025-04-29 15:20:00+07:00,435.924,632.9153674099238
2025-04-29 15:40:00+07:00,403.704,720.9137939398541
2025-04-29 16:00:00+07:00,358.843,404.9053754250567
2025-04-29 16:10:00+07:00,238.824,479.8307964453018
2025-04-29 16:20:00+07:00,230.889,565.5100631910818
2025-04-29 16:30:00+07:00,281.973,558.4993125578155
2025-04-29 16:40:00+07:00,281.325,548.0520072473688
2025-04-29 16:50:00+07:00,180.054,479.229055019488
2025-04-29 17:00:00+07:00,171.963,113.64531238673057
2025-04-29 17:10:00+07:00,105.482,50.62354534013196
2025-04-29 17:20:00+07:00,97.915,-25.84055688800771
2025-04-29 17:30:00+07:00,41.204,-30.74964908620231
2025-04-29 17:40:00+07:00,42.3,-61.441252378532766
2025-04-29 17:50:00+07:00,34.132,-60.489868849891685
2025-04-29 18:00:00+07:00,30.711,-19.262648149337103
2025-04-29 18:10:00+07:00,9.063,-4.734495016052051
2025-04-29 18:30:00+07:00,2.097,97.84592194994605
2025-04-29 18:50:00+07:00,0.082,146.62005471861704
2025-04-29 19:10:00+07:00,0.023,104.2557143450327
2025-04-29 19:30:00+07:00,0.018,147.01893390831563
2025-04-29 19:40:00+07:00,0.021,-14.599071736223191
2025-04-29 19:50:00+07:00,0.016,-11.184012732889943
2025-04-29 20:00:00+07:00,0.017,-18.7581039714875
2025-04-29 20:10:00+07:00,0.021,-34.83528301678563
2025-04-29 20:20:00+07:00,0.023,-49.65207694746158
2025-04-29 20:30:00+07:00,0.02,-79.87205773041089
2025-04-29 20:40:00+07:00,0.021,-2.017366514919108
2025-04-29 20:50:00+07:00,0.02,-45.34255021370357
2025-04-29 21:00:00+07:00,0.018,-83.56010448068244
2025-04-29 21:10:00+07:00,0.015,-95.53647488699944
2025-04-29 21:20:00+07:00,0.007,-152.93160689727472
2025-04-29 21:30:00+07:00,0.014,-160.24710066568267
2025-04-29 21:40:00+07:00,0.021,-2.134618802086062
2025-04-29 21:50:00+07:00,0.031,-2.0987298239193035
2025-04-29 22:00:00+07:00,0.027,46.68802007843942
2025-04-29 22:10:00+07:00,0.03,41.61534262229113
2025-04-29 22:20:00+07:00,0.027,-15.807733770330564
2025-04-29 22:30:00+07:00,0.023,-3.189379562378237
2025-04-29 22:40:00+07:00,0.037,-3.15417283724589
2025-04-29 22:50:00+07:00,0.032,-18.91178017040247
2025-04-29 23:00:00+07:00,0.031,-52.87922714577186
2025-04-29 23:10:00+07:00,0.013,-81.49301059574691
2025-04-29 23:20:00+07:00,0.01,-99.99646207465752
2025-04-29 23:30:00+07:00,0.009,-104.53788036276238
2025-04-29 23:40:00+07:00,0.017,-0.7729140596126646
2025-04-29 23:50:00+07:00,0.019,-1.6416076540815556
2025-04-30 00:00:00+07:00,0.023,-6.218172693034646
2025-04-30 00:10:00+07:00,0.018,-13.832641219471853
2025-04-30 00:20:00+07:00,0.031,-19.77468491360688
2025-04-30 00:30:00+07:00,0.027,-22.678386701216496
2025-04-30 00:40:00+07:00,0.031,-0.1327100173922761
2025-04-30 00:50:00+07:00,0.036,0.5862085115317424
2025-04-30 01:00:00+07:00,0.034,0.7912800681052656
2025-04-30 01:10:00+07:00,0.032,0.8697348651894703
2025-04-30 01:20:00+07:00,0.039,2.0312776546577567
2025-04-30 01:30:00+07:00,0.038,2.364948759738835
2025-04-30 01:40:00+07:00,0.034,0.0073145634424694
2025-04-30 01:50:00+07:00,0.038,0.3510873255320754
2025-04-30 02:00:00+07:00,0.028,1.0958977803126424
2025-04-30 02:10:00+07:00,0.026,1.6125687579527035
2025-04-30 02:20:00+07:00,0.025,1.9967044688010736
2025-04-30 02:30:00+07:00,0.03,2.3535772954078547
2025-04-30 02:40:00+07:00,0.029,0.032502163744234
2025-04-30 02:50:00+07:00,0.018,0.0323776765909062
2025-04-30 03:00:00+07:00,0.024,0.0351177212376154
2025-04-30 03:10:00+07:00,0.023,0.0341322818684562
2025-04-30 03:20:00+07:00,0.02,0.0262051309298013
2025-04-30 03:30:00+07:00,0.021,0.0252092522828554
2025-04-30 03:40:00+07:00,0.021,0.0191510819713402
2025-04-30 03:50:00+07:00,0.019,0.0201360123983854
2025-04-30 04:00:00+07:00,0.02,0.0174854607523133
2025-04-30 04:10:00+07:00,0.025,0.0177573183848712
2025-04-30 04:20:00+07:00,0.024,0.024939731634664
2025-04-30 04:30:00+07:00,0.03,0.0209705560098058
2025-04-30 04:40:00+07:00,0.025,0.0361627934612798
2025-04-30 04:50:00+07:00,0.023,0.0358328039350511
2025-04-30 05:00:00+07:00,0.029,0.0321316593151899
2025-04-30 05:10:00+07:00,0.026,0.0289402726213601
2025-04-30 05:20:00+07:00,0.022,0.0310041008074791
2025-04-30 05:30:00+07:00,0.078,0.0320064328807774
2025-04-30 05:40:00+07:00,0.602,0.1200616756071262
2025-04-30 05:50:00+07:00,2.661,0.119973620350175
2025-04-30 06:00:00+07:00,11.378,0.118761908390186
2025-04-30 06:10:00+07:00,31.642,0.1195268669791916
2025-04-30 06:20:00+07:00,45.392,0.1188676687173783
2025-04-30 06:30:00+07:00,60.651,0.117573341908585
2025-04-30 06:40:00+07:00,104.585,70.37402183734802
2025-04-30 06:50:00+07:00,157.336,70.24786746214099
2025-04-30 07:00:00+07:00,253.132,70.12136787036411
2025-04-30 07:10:00+07:00,325.72,69.98986309462089
2025-04-30 07:20:00+07:00,324.256,69.85753570877003
2025-04-30 07:30:00+07:00,247.498,69.73016062859841
2025-04-30 07:40:00+07:00,313.901,197.79706202914596
2025-04-30 07:50:00+07:00,265.109,197.4478917822049
2025-04-30 08:00:00+07:00,181.332,197.08551305679225
2025-04-30 08:10:00+07:00,278.112,196.7227559104749
2025-04-30 08:20:00+07:00,388.631,196.3569027128977
2025-04-30 08:30:00+07:00,332.036,195.9975370641073
2025-04-30 08:40:00+07:00,312.107,263.27822149091776
2025-04-30 08:50:00+07:00,325.614,262.9024229100681
2025-04-30 09:00:00+07:00,456.859,262.4150016778591
2025-04-30 09:10:00+07:00,482.439,261.9320643048416
2025-04-30 09:20:00+07:00,487.761,261.4475457978304
2025-04-30 09:30:00+07:00,513.349,260.9648661713475
2025-04-30 09:40:00+07:00,501.082,494.1550285866516
2025-04-30 09:50:00+07:00,531.332,493.9095481054823
2025-04-30 10:00:00+07:00,502.297,493.2271844347567
2025-04-30 10:10:00+07:00,471.293,496.46320252566966
2025-04-30 10:20:00+07:00,466.56,507.7728805147592
2025-04-30 10:30:00+07:00,492.012,516.9845441494386
2025-04-30 10:40:00+07:00,553.422,515.1118331950065
2025-04-30 10:50:00+07:00,544.879,515.8160113612652
2025-04-30 11:00:00+07:00,558.636,520.7732776708918
2025-04-30 11:10:00+07:00,597.166,532.3199263733467
2025-04-30 11:20:00+07:00,687.737,546.9930563458723
2025-04-30 11:30:00+07:00,637.756,561.5717958037828
2025-04-30 11:40:00+07:00,755.231,553.4598684161103
2025-04-30 11:50:00+07:00,586.796,562.0353851221522
2025-04-30 12:00:00+07:00,734.177,569.1886690898156
2025-04-30 12:10:00+07:00,680.214,578.8500731185912
2025-04-30 12:20:00+07:00,593.05,604.769823775322
2025-04-30 12:30:00+07:00,885.601,633.1343698621586
2025-04-30 12:40:00+07:00,1215.224,1011.4208654595518
2025-04-30 12:50:00+07:00,777.645,1031.005460524539
2025-04-30 13:00:00+07:00,447.08,1053.016919623683
2025-04-30 13:10:00+07:00,841.061,993.1219283923972
2025-04-30 13:20:00+07:00,906.377,1048.5191534600788
2025-04-30 13:30:00+07:00,600.028,1181.354699163928
2025-04-30 13:40:00+07:00,785.599,465.83227323678017
2025-04-30 13:50:00+07:00,851.577,344.4269023241811
2025-04-30 14:00:00+07:00,812.274,290.6954639217957
2025-04-30 14:10:00+07:00,715.592,397.4254382643375
2025-04-30 14:20:00+07:00,763.91,231.0892897695276
2025-04-30 14:30:00+07:00,878.097,179.45094339225437
2025-04-30 14:40:00+07:00,926.604,863.6886817959997
2025-04-30 14:50:00+07:00,390.158,1011.5989858705416
2025-04-30 15:00:00+07:00,355.856,1116.7549843287045
2025-04-30 15:10:00+07:00,320.623,940.768845470621
2025-04-30 15:20:00+07:00,500.504,937.710206587734
2025-04-30 15:30:00+07:00,582.286,997.59762125006
2025-04-30 15:40:00+07:00,357.511,409.41000078119936
2025-04-30 15:50:00+07:00,528.981,431.8666494650871
2025-04-30 16:00:00+07:00,205.777,444.3804410351011
2025-04-30 16:10:00+07:00,132.021,381.98316641380393
2025-04-30 16:20:00+07:00,108.138,299.746415104298
2025-04-30 16:30:00+07:00,103.705,281.0481956932991
2025-04-30 16:40:00+07:00,61.952,228.301790530562
2025-04-30 16:50:00+07:00,37.509,229.4337813540829
2025-04-30 17:00:00+07:00,40.764,223.36501664434223
2025-04-30 17:10:00+07:00,46.038,249.87005174037944
2025-04-30 17:20:00+07:00,64.937,249.53415563010543
2025-04-30 17:30:00+07:00,70.061,198.02379273573032
2025-04-30 17:40:00+07:00,71.81,88.59718639182799
2025-04-30 17:50:00+07:00,49.779,103.81412821194984
2025-04-30 18:00:00+07:00,33.587,101.3232431313735
2025-04-30 18:10:00+07:00,21.079,71.82085297128307
2025-04-30 18:20:00+07:00,8.028,72.90718887180722
2025-04-30 18:30:00+07:00,2.8,68.53268148532409
2025-04-30 18:40:00+07:00,0.634,4.602989834578299
2025-04-30 18:50:00+07:00,0.24,1.8253512534875744
2025-04-30 19:00:00+07:00,0.059,-3.8806386195937175
2025-04-30 19:10:00+07:00,0.032,-5.92375320944028
2025-04-30 19:20:00+07:00,0.029,-5.107745170788105
2025-04-30 19:30:00+07:00,0.028,-5.981100518988569
2025-04-30 19:40:00+07:00,0.032,0.7296158499198858
2025-04-30 19:50:00+07:00,0.029,0.6686546043377786
2025-04-30 20:00:00+07:00,0.023,0.8100687663653251
2025-04-30 20:10:00+07:00,0.018,1.1266625613342311
2025-04-30 20:20:00+07:00,0.009,1.4208874337019006
2025-04-30 20:30:00+07:00,0.009,2.026880669308103
2025-04-30 20:40:00+07:00,0.005,0.1306534693286138
2025-04-30 20:50:00+07:00,0.005,1.0160185142758589
2025-04-30 21:00:00+07:00,0.007,1.7858315836605252
2025-04-30 21:10:00+07:00,0.006,2.0282272691690664
2025-04-30 21:20:00+07:00,0.005,3.1829761721307874
2025-04-30 21:30:00+07:00,0.008,3.3319810266947965
2025-04-30 21:40:00+07:00,0.007,0.0307615944619949
2025-04-30 21:50:00+07:00,0.004,0.0171830974790743
2025-04-30 22:00:00+07:00,0.007,-0.969334266723972
2025-04-30 22:10:00+07:00,0.007,-0.862164307763158
2025-04-30 22:20:00+07:00,0.008,0.2951108205808861
2025-04-30 22:30:00+07:00,0.008,0.0427035758967263
2025-04-30 22:40:00+07:00,0.009,0.0099200779169846
2025-04-30 22:50:00+07:00,0.005,0.387465430311068
2025-04-30 23:00:00+07:00,0.009,1.1455344398652785
2025-04-30 23:10:00+07:00,0.007,1.726787358235044
2025-04-30 23:20:00+07:00,0.009,2.099974154713276
2025-04-30 23:30:00+07:00,0.007,2.1883771487486303
2025-04-30 23:40:00+07:00,0.01,0.0019246320732828
2025-04-30 23:50:00+07:00,0.008,0.0631165481831003
2025-05-01 00:00:00+07:00,0.009,0.1818650313701022
2025-05-01 00:10:00+07:00,0.007,0.3191850848668147
2025-05-01 00:20:00+07:00,0.011,0.4665254234018946
2025-05-01 00:30:00+07:00,0.01,0.5128446803823037
2025-05-01 00:40:00+07:00,0.008,0.0044551902031227
2025-05-01 00:50:00+07:00,0.012,0.0055168669680001
2025-05-01 01:00:00+07:00,0.012,0.00483956786377
2025-05-01 01:10:00+07:00,0.014,0.0038123592961942
2025-05-01 01:20:00+07:00,0.011,0.0075298321620914
2025-05-01 01:30:00+07:00,0.011,0.0069594162929331
2025-05-01 01:40:00+07:00,0.01,0.0137717942762481
2025-05-01 01:50:00+07:00,0.01,0.0140333202344486
2025-05-01 02:00:00+07:00,0.012,0.0088618100824352
2025-05-01 02:10:00+07:00,0.009,0.0077265234495422
2025-05-01 02:20:00+07:00,0.008,0.0072687719220731
2025-05-01 02:30:00+07:00,0.007,0.0098069503085553
2025-05-01 02:40:00+07:00,0.006,0.0054211881545719
2025-05-01 02:50:00+07:00,0.009,0.0250606612699661
2025-05-01 03:00:00+07:00,0.01,0.0281006164925013
2025-05-01 03:10:00+07:00,0.009,0.0275721647036988
2025-05-01 03:20:00+07:00,0.008,0.0261396523927399
2025-05-01 03:30:00+07:00,0.01,0.0266518563224393
2025-05-01 03:40:00+07:00,0.018,0.0119396915903076
2025-05-01 03:50:00+07:00,0.015,0.1181043736060677
2025-05-01 04:00:00+07:00,0.017,0.1184786493046995
2025-05-01 04:10:00+07:00,0.01,0.1208697442420545
2025-05-01 04:20:00+07:00,0.014,0.1200033856508295
2025-05-01 04:30:00+07:00,0.015,0.1230099158560671
2025-05-01 04:40:00+07:00,0.013,0.0080562608209678
2025-05-01 04:50:00+07:00,0.022,0.6511909804547927
2025-05-01 05:00:00+07:00,0.012,0.6532145304503033
2025-05-01 05:10:00+07:00,0.016,0.6505385445794825
2025-05-01 05:20:00+07:00,0.012,0.6472398162389275
2025-05-01 05:30:00+07:00,0.022,0.6751833805582994
2025-05-01 05:40:00+07:00,0.377,0.0475030564885941
2025-05-01 05:40:00+07:00,0.072,4.607982291429322
2025-05-01 05:50:00+07:00,1.889,9.137417777313908
2025-05-01 06:00:00+07:00,4.405,19.674292027851426
2025-05-01 06:10:00+07:00,7.35,26.822283032680104
2025-05-01 06:20:00+07:00,21.716,34.75553068335084
2025-05-01 06:30:00+07:00,27.351,31.808447647862167
2025-05-01 06:40:00+07:00,32.547,67.4930071180781
2025-05-01 06:50:00+07:00,25.825,117.35989286504234
2025-05-01 07:00:00+07:00,35.13,155.15216210291717
2025-05-01 07:10:00+07:00,46.755,154.41694904217005
2025-05-01 07:20:00+07:00,88.499,114.50912559394952
2025-05-01 07:30:00+07:00,121.203,123.1238136819715
2025-05-01 07:40:00+07:00,110.602,98.31212615497428
2025-05-01 07:50:00+07:00,97.055,54.799196675138354
2025-05-01 08:00:00+07:00,152.674,105.22375536322552
2025-05-01 08:10:00+07:00,223.118,162.7962868002572
2025-05-01 08:20:00+07:00,276.963,133.42510332255105
2025-05-01 08:30:00+07:00,344.934,303.28839498928363
2025-05-01 08:40:00+07:00,397.514,339.7815243559733
2025-05-01 08:50:00+07:00,366.541,407.7501037607477
2025-05-01 09:00:00+07:00,337.192,420.745493732763
2025-05-01 09:10:00+07:00,338.777,423.20136708330807
2025-05-01 09:20:00+07:00,375.815,436.201117096462
2025-05-01 09:30:00+07:00,416.26,404.3961005415252
2025-05-01 09:40:00+07:00,415.659,414.8819511624576
2025-05-01 09:50:00+07:00,516.873,399.5156224118765
2025-05-01 10:00:00+07:00,582.189,383.0459214476335
2025-05-01 10:10:00+07:00,562.986,380.0818235726755
2025-05-01 10:20:00+07:00,425.636,392.86512911264174
2025-05-01 10:30:00+07:00,451.707,328.38997177023344
2025-05-01 10:40:00+07:00,485.679,385.5719796844958
2025-05-01 10:50:00+07:00,488.306,392.42213401773085
2025-05-01 11:00:00+07:00,477.43,412.02778454148256
2025-05-01 11:10:00+07:00,759.14,458.6449250474443
2025-05-01 11:20:00+07:00,617.339,432.14133790696064
2025-05-01 11:30:00+07:00,758.865,341.503800472278
2025-05-01 11:40:00+07:00,864.904,393.8458188356914
2025-05-01 11:50:00+07:00,938.637,470.1932272320668
2025-05-01 12:00:00+07:00,1044.732,441.737932047888
2025-05-01 12:10:00+07:00,1015.335,395.6813527687015
2025-05-01 12:20:00+07:00,912.276,547.1276927900353
2025-05-01 12:30:00+07:00,892.933,829.278749021983
2025-05-01 12:40:00+07:00,865.001,671.1024135254941
2025-05-01 12:50:00+07:00,864.314,498.1453111578565
2025-05-01 13:00:00+07:00,872.707,703.7911361366728
2025-05-01 13:10:00+07:00,777.069,736.1207369090498
2025-05-01 13:20:00+07:00,955.719,573.5240568942608
2025-05-01 13:30:00+07:00,610.461,1132.9609234849847
2025-05-01 13:40:00+07:00,898.237,1184.3512770230482
2025-05-01 13:50:00+07:00,895.264,1163.5984894004848
2025-05-01 14:00:00+07:00,885.849,1109.7672201798632
2025-05-01 14:10:00+07:00,801.338,1136.879270583485
2025-05-01 14:20:00+07:00,567.317,1195.9510835758877
2025-05-01 14:30:00+07:00,678.77,590.5133838324949
2025-05-01 14:40:00+07:00,804.325,538.7835343668958
2025-05-01 14:50:00+07:00,806.868,518.1697203877659
2025-05-01 15:00:00+07:00,737.8,502.7403339743564
2025-05-01 15:10:00+07:00,687.684,595.7363316275298
2025-05-01 15:20:00+07:00,651.851,636.410445872804
2025-05-01 15:30:00+07:00,629.992,635.5445520625451
2025-05-01 15:40:00+07:00,603.677,531.9909273244084
2025-05-01 15:50:00+07:00,576.229,363.0934318671456
2025-05-01 16:00:00+07:00,534.397,325.4718486546599
2025-05-01 16:10:00+07:00,464.457,314.18190678472973
2025-05-01 16:20:00+07:00,420.611,311.7316427348294
2025-05-01 16:30:00+07:00,381.56,409.1669044473799
2025-05-01 16:40:00+07:00,344.037,411.9134717171413
2025-05-01 16:50:00+07:00,305.274,412.9622610706492
2025-05-01 17:00:00+07:00,236.696,414.4422456359416
2025-05-01 17:10:00+07:00,139.106,423.55598223207767
2025-05-01 17:20:00+07:00,106.56,426.5605988561008
2025-05-01 17:30:00+07:00,80.301,116.33207068857826
2025-05-01 17:40:00+07:00,61.169,110.69477423901944
2025-05-01 17:50:00+07:00,57.237,102.19305086868746
2025-05-01 18:00:00+07:00,42.38,96.12271167655702
2025-05-01 18:10:00+07:00,28.739,89.16398103243853
2025-05-01 18:20:00+07:00,13.476,86.37201771200242
2025-05-01 18:30:00+07:00,6.733,6.512175142193946
2025-05-01 18:40:00+07:00,3.119,6.475078249332613
2025-05-01 18:50:00+07:00,0.802,6.442493035595001
2025-05-01 19:00:00+07:00,0.118,6.437826215311264
2025-05-01 19:10:00+07:00,0.042,6.425057359873781
2025-05-01 19:20:00+07:00,0.026,6.412756564466804
2025-05-01 19:30:00+07:00,0.025,-0.3732240758979357
2025-05-01 19:40:00+07:00,0.024,-0.3755735369425567
2025-05-01 19:50:00+07:00,0.027,-0.3779848152778885
2025-05-01 20:00:00+07:00,0.036,-0.3799087458279315
2025-05-01 20:10:00+07:00,0.032,-0.3838939700888679
