timestamp,solar_irradiance,solar_irradiance_forecast_sarimax_v3
2025-04-26 03:40:00+07:00,0.017,1.2458412289857317
2025-04-26 03:50:00+07:00,0.018,1.2458412289857317
2025-04-26 04:00:00+07:00,0.022,1.2458412289857317
2025-04-26 04:10:00+07:00,0.025,1.2458412289857317
2025-04-26 04:20:00+07:00,0.021,1.2458412289857317
2025-04-26 04:30:00+07:00,0.021,-0.18728372610895117
2025-04-26 04:40:00+07:00,0.018,-0.18728372610895117
2025-04-26 04:50:00+07:00,0.017,-0.18728372610895117
2025-04-26 05:00:00+07:00,0.02,-0.18728372610895117
2025-04-26 05:10:00+07:00,0.02,-0.18728372610895117
2025-04-26 05:20:00+07:00,0.016,-0.18728372610895117
2025-04-26 05:30:00+07:00,0.034,-0.24043504700241203
2025-04-26 05:40:00+07:00,0.236,-0.24043504700241203
2025-04-26 05:50:00+07:00,1.987,-0.24043504700241203
2025-04-26 06:00:00+07:00,6.797,-0.24043504700241203
2025-04-26 06:10:00+07:00,16.733,-0.24043504700241203
2025-04-26 06:20:00+07:00,31.135,-0.24043504700241203
2025-04-26 06:30:00+07:00,48.793,0.5200806171775082
2025-04-26 06:40:00+07:00,69.988,0.5200806171775082
2025-04-26 06:50:00+07:00,93.861,0.5200806171775082
2025-04-26 07:00:00+07:00,120.64,0.5200806171775082
2025-04-26 07:10:00+07:00,149.807,0.5200806171775082
2025-04-26 07:20:00+07:00,180.925,0.5200806171775082
2025-04-26 07:30:00+07:00,216.822,46.156675070677316
2025-04-26 07:40:00+07:00,248.074,46.156675070677316
2025-04-26 07:50:00+07:00,280.311,46.156675070677316
2025-04-26 08:00:00+07:00,315.53,46.156675070677316
2025-04-26 08:10:00+07:00,352.678,46.156675070677316
2025-04-26 08:20:00+07:00,382.101,46.156675070677316
2025-04-26 08:30:00+07:00,423.676,207.16854138600334
2025-04-26 08:40:00+07:00,453.858,207.16854138600334
2025-04-26 08:50:00+07:00,488.181,207.16854138600334
2025-04-26 09:00:00+07:00,515.307,207.16854138600334
2025-04-26 09:10:00+07:00,560.038,207.16854138600334
2025-04-26 09:20:00+07:00,587.502,207.16854138600334
2025-04-26 09:30:00+07:00,613.339,419.52323259731094
2025-04-26 09:40:00+07:00,636.449,419.52323259731094
2025-04-26 09:50:00+07:00,670.766,419.52323259731094
2025-04-26 10:00:00+07:00,698.627,419.52323259731094
2025-04-26 10:10:00+07:00,726.199,419.52323259731094
2025-04-26 10:20:00+07:00,755.431,419.52323259731094
2025-04-26 10:30:00+07:00,771.238,604.4945830010273
2025-04-26 10:40:00+07:00,789.791,604.4945830010273
2025-04-26 10:50:00+07:00,808.321,604.4945830010273
2025-04-26 11:00:00+07:00,825.236,604.4945830010273
2025-04-26 11:10:00+07:00,835.642,604.4945830010273
2025-04-26 11:20:00+07:00,852.343,604.4945830010273
2025-04-26 11:30:00+07:00,861.49,749.7486397038879
2025-04-26 11:40:00+07:00,872.569,749.7486397038879
2025-04-26 11:50:00+07:00,870.735,749.7486397038879
2025-04-26 12:00:00+07:00,877.784,749.7486397038879
2025-04-26 12:10:00+07:00,891.112,749.7486397038879
2025-04-26 12:20:00+07:00,880.008,749.7486397038879
2025-04-26 12:30:00+07:00,880.643,854.0583075028812
2025-04-26 12:40:00+07:00,875.263,854.0583075028812
2025-04-26 12:50:00+07:00,868.391,854.0583075028812
2025-04-26 13:00:00+07:00,876.804,854.0583075028812
2025-04-26 13:10:00+07:00,885.87,854.0583075028812
2025-04-26 13:20:00+07:00,862.116,854.0583075028812
2025-04-26 13:30:00+07:00,839.285,871.6818531718229
2025-04-26 13:40:00+07:00,827.514,871.6818531718229
2025-04-26 13:50:00+07:00,811.501,871.6818531718229
2025-04-26 14:00:00+07:00,795.074,871.6818531718229
2025-04-26 14:10:00+07:00,766.849,871.6818531718229
2025-04-26 14:20:00+07:00,746.008,871.6818531718229
2025-04-26 14:30:00+07:00,729.915,830.9087420588676
2025-04-26 14:40:00+07:00,706.997,830.9087420588676
2025-04-26 14:50:00+07:00,676.684,830.9087420588676
2025-04-26 15:00:00+07:00,649.366,830.9087420588676
2025-04-26 15:10:00+07:00,617.713,830.9087420588676
2025-04-26 15:20:00+07:00,584.613,830.9087420588676
2025-04-26 15:30:00+07:00,553.814,738.728175501793
2025-04-26 15:40:00+07:00,525.03,738.728175501793
2025-04-26 15:50:00+07:00,468.877,738.728175501793
2025-04-26 16:00:00+07:00,288.564,738.728175501793
2025-04-26 16:10:00+07:00,351.291,738.728175501793
2025-04-26 16:20:00+07:00,402.856,738.728175501793
2025-04-26 16:30:00+07:00,185.757,552.2622848636156
2025-04-26 16:40:00+07:00,108.463,552.2622848636156
2025-04-26 16:50:00+07:00,242.662,552.2622848636156
2025-04-26 17:00:00+07:00,190.7,552.2622848636156
2025-04-26 17:10:00+07:00,156.148,552.2622848636156
2025-04-26 17:20:00+07:00,133.676,552.2622848636156
2025-04-26 17:30:00+07:00,113.505,314.9569911755408
2025-04-26 17:40:00+07:00,97.737,314.9569911755408
2025-04-26 17:50:00+07:00,81.088,314.9569911755408
2025-04-26 18:00:00+07:00,62.576,314.9569911755408
2025-04-26 18:10:00+07:00,49.92,314.9569911755408
2025-04-26 18:20:00+07:00,37.02,314.9569911755408
2025-04-26 18:30:00+07:00,19.822,52.37002999056825
2025-04-26 18:40:00+07:00,4.551,52.37002999056825
2025-04-26 18:50:00+07:00,0.946,52.37002999056825
2025-04-26 19:00:00+07:00,0.114,52.37002999056825
2025-04-26 19:10:00+07:00,0.043,52.37002999056825
2025-04-26 19:20:00+07:00,0.04,52.37002999056825
2025-04-26 19:30:00+07:00,0.03,74.9055372635552
2025-04-26 19:40:00+07:00,0.022,74.9055372635552
2025-04-26 19:50:00+07:00,0.023,74.9055372635552
2025-04-26 20:00:00+07:00,0.027,74.9055372635552
2025-04-26 20:10:00+07:00,0.02,74.9055372635552
2025-04-26 20:20:00+07:00,0.026,74.9055372635552
2025-04-26 20:30:00+07:00,0.027,5.206454631201505
2025-04-26 20:40:00+07:00,0.029,5.206454631201505
2025-04-26 20:50:00+07:00,0.026,5.206454631201505
2025-04-26 21:00:00+07:00,0.024,5.206454631201505
2025-04-26 21:10:00+07:00,0.022,5.206454631201505
2025-04-26 21:20:00+07:00,0.022,5.206454631201505
2025-04-26 21:30:00+07:00,0.026,-18.40748378559929
2025-04-26 21:40:00+07:00,0.013,-18.40748378559929
2025-04-26 21:50:00+07:00,0.021,-18.40748378559929
2025-04-26 22:00:00+07:00,0.014,-18.40748378559929
2025-04-26 22:10:00+07:00,0.017,-18.40748378559929
2025-04-26 22:20:00+07:00,0.027,-18.40748378559929
2025-04-26 22:30:00+07:00,0.028,18.172971775947605
2025-04-26 22:40:00+07:00,0.03,18.172971775947605
2025-04-26 22:50:00+07:00,0.03,18.172971775947605
2025-04-26 23:00:00+07:00,0.026,18.172971775947605
2025-04-26 23:10:00+07:00,0.026,18.172971775947605
2025-04-26 23:20:00+07:00,0.027,18.172971775947605
2025-04-26 23:30:00+07:00,0.02,-12.787982294802179
2025-04-26 23:40:00+07:00,0.03,-12.787982294802179
2025-04-26 23:50:00+07:00,0.022,-12.787982294802179
2025-04-27 00:00:00+07:00,0.026,-12.787982294802179
2025-04-27 00:10:00+07:00,0.024,-12.787982294802179
2025-04-27 00:20:00+07:00,0.025,-12.787982294802179
2025-04-27 00:30:00+07:00,0.031,7.158881314665005
2025-04-27 00:40:00+07:00,0.029,7.158881314665005
2025-04-27 00:50:00+07:00,0.02,7.158881314665005
2025-04-27 01:00:00+07:00,0.023,7.158881314665005
2025-04-27 01:10:00+07:00,0.021,7.158881314665005
2025-04-27 01:20:00+07:00,0.019,7.158881314665005
2025-04-27 01:30:00+07:00,0.024,-2.95904422677937
2025-04-27 01:40:00+07:00,0.024,-2.95904422677937
2025-04-27 01:50:00+07:00,0.023,-2.95904422677937
2025-04-27 02:00:00+07:00,0.023,-2.95904422677937
2025-04-27 02:10:00+07:00,0.027,-2.95904422677937
2025-04-27 02:20:00+07:00,0.022,-2.95904422677937
2025-04-27 02:30:00+07:00,0.027,0.6493735202306105
2025-04-27 02:40:00+07:00,0.026,0.6493735202306105
2025-04-27 02:50:00+07:00,0.006,0.6493735202306105
2025-04-27 03:00:00+07:00,0.031,0.6493735202306105
2025-04-27 03:10:00+07:00,0.043,0.6493735202306105
2025-04-27 03:20:00+07:00,0.015,0.6493735202306105
2025-04-27 03:40:00+07:00,0.029,0.33754344685871585
2025-04-27 04:00:00+07:00,0.016,0.33754344685871585
2025-04-27 04:20:00+07:00,0.02,0.33754344685871585
2025-04-27 04:40:00+07:00,0.025,0.33754344685871585
2025-04-27 05:00:00+07:00,0.016,0.33754344685871585
2025-04-27 05:20:00+07:00,0.014,0.33754344685871585
2025-04-27 05:40:00+07:00,0.218,-0.45912782923878137
2025-04-27 06:00:00+07:00,6.651,-0.45912782923878137
2025-04-27 06:20:00+07:00,29.522,-0.45912782923878137
2025-04-27 06:40:00+07:00,64.23,-0.45912782923878137
2025-04-27 07:00:00+07:00,116.642,-0.45912782923878137
2025-04-27 07:20:00+07:00,183.538,-0.45912782923878137
2025-04-27 07:40:00+07:00,265.401,0.3162531148030322
2025-04-27 08:00:00+07:00,344.511,0.3162531148030322
2025-04-27 08:20:00+07:00,411.206,0.3162531148030322
2025-04-27 08:40:00+07:00,476.776,0.3162531148030322
2025-04-27 09:00:00+07:00,529.913,0.3162531148030322
2025-04-27 09:20:00+07:00,597.315,0.3162531148030322
2025-04-27 09:40:00+07:00,654.918,0.05945204002034332
2025-04-27 10:00:00+07:00,706.915,0.05945204002034332
2025-04-27 10:20:00+07:00,757.859,0.05945204002034332
2025-04-27 10:40:00+07:00,802.608,0.05945204002034332
2025-04-27 11:00:00+07:00,831.034,0.05945204002034332
2025-04-27 11:10:00+07:00,839.729,0.05945204002034332
2025-04-27 11:20:00+07:00,840.369,45.4511191838688
2025-04-27 11:30:00+07:00,874.918,45.4511191838688
2025-04-27 11:40:00+07:00,880.087,45.4511191838688
2025-04-27 11:50:00+07:00,879.276,45.4511191838688
2025-04-27 12:00:00+07:00,877.528,45.4511191838688
2025-04-27 12:10:00+07:00,895.442,45.4511191838688
2025-04-27 12:20:00+07:00,895.433,189.92215815892183
2025-04-27 12:30:00+07:00,898.202,189.92215815892183
2025-04-27 12:40:00+07:00,898.203,189.92215815892183
2025-04-27 12:50:00+07:00,882.802,189.92215815892183
2025-04-27 13:00:00+07:00,881.87,189.92215815892183
2025-04-27 13:10:00+07:00,873.426,189.92215815892183
2025-04-27 13:30:00+07:00,828.323,400.8876584628173
2025-04-27 13:50:00+07:00,647.091,400.8876584628173
2025-04-27 14:10:00+07:00,308.39,400.8876584628173
2025-04-27 14:30:00+07:00,253.284,400.8876584628173
2025-04-27 14:40:00+07:00,250.573,400.8876584628173
2025-04-27 14:50:00+07:00,265.154,400.8876584628173
2025-04-27 15:00:00+07:00,340.627,616.4175255275712
2025-04-27 15:10:00+07:00,442.688,616.4175255275712
2025-04-27 15:20:00+07:00,328.495,616.4175255275712
2025-04-27 15:30:00+07:00,394.385,616.4175255275712
2025-04-27 15:40:00+07:00,297.07,616.4175255275712
2025-04-27 15:50:00+07:00,345.269,616.4175255275712
2025-04-27 16:00:00+07:00,396.331,745.8534416612798
2025-04-27 16:10:00+07:00,466.333,745.8534416612798
2025-04-27 16:20:00+07:00,444.179,745.8534416612798
2025-04-27 16:30:00+07:00,435.977,745.8534416612798
2025-04-27 16:40:00+07:00,324.221,745.8534416612798
2025-04-27 16:50:00+07:00,292.094,745.8534416612798
2025-04-27 17:00:00+07:00,212.539,850.9932389587441
2025-04-27 17:10:00+07:00,208.689,850.9932389587441
2025-04-27 17:20:00+07:00,137.292,850.9932389587441
2025-04-27 17:40:00+07:00,88.288,850.9932389587441
2025-04-27 18:00:00+07:00,51.128,850.9932389587441
2025-04-27 18:20:00+07:00,17.117,850.9932389587441
2025-04-27 18:40:00+07:00,3.044,886.2345058402146
2025-04-27 19:00:00+07:00,0.04,886.2345058402146
2025-04-27 19:20:00+07:00,0.027,886.2345058402146
2025-04-27 19:40:00+07:00,0.018,886.2345058402146
2025-04-27 20:00:00+07:00,0.026,886.2345058402146
2025-04-27 20:20:00+07:00,0.018,886.2345058402146
2025-04-27 20:40:00+07:00,0.009,850.4002864221144
2025-04-27 21:00:00+07:00,0.015,850.4002864221144
2025-04-27 21:20:00+07:00,0.017,850.4002864221144
2025-04-27 21:40:00+07:00,0.038,850.4002864221144
2025-04-27 22:00:00+07:00,0.045,850.4002864221144
2025-04-27 22:20:00+07:00,0.024,850.4002864221144
2025-04-27 22:40:00+07:00,0.014,685.79616149882
2025-04-27 23:00:00+07:00,0.001,685.79616149882
2025-04-27 23:10:00+07:00,0.002,685.79616149882
2025-04-27 23:20:00+07:00,0.004,685.79616149882
2025-04-27 23:30:00+07:00,0.001,685.79616149882
2025-04-27 23:40:00+07:00,0.0,685.79616149882
2025-04-27 23:50:00+07:00,0.011,29.35385516994654
2025-04-28 00:00:00+07:00,0.013,29.35385516994654
2025-04-28 00:10:00+07:00,0.009,29.35385516994654
2025-04-28 00:20:00+07:00,0.015,29.35385516994654
2025-04-28 00:30:00+07:00,0.008,29.35385516994654
2025-04-28 00:40:00+07:00,0.012,29.35385516994654
2025-04-28 00:50:00+07:00,0.012,177.67641135550576
2025-04-28 01:00:00+07:00,0.018,177.67641135550576
2025-04-28 01:10:00+07:00,0.013,177.67641135550576
2025-04-28 01:20:00+07:00,0.012,177.67641135550576
2025-04-28 01:30:00+07:00,0.013,177.67641135550576
2025-04-28 01:40:00+07:00,0.011,177.67641135550576
2025-04-28 01:50:00+07:00,0.01,350.2490814335722
2025-04-28 02:00:00+07:00,0.014,350.2490814335722
2025-04-28 02:10:00+07:00,0.01,350.2490814335722
2025-04-28 02:20:00+07:00,0.007,350.2490814335722
2025-04-28 02:30:00+07:00,0.016,350.2490814335722
2025-04-28 02:40:00+07:00,0.016,350.2490814335722
2025-04-28 02:50:00+07:00,0.015,-13.959794995026499
2025-04-28 03:00:00+07:00,0.012,-13.959794995026499
2025-04-28 03:10:00+07:00,0.013,-13.959794995026499
2025-04-28 03:20:00+07:00,0.019,-13.959794995026499
2025-04-28 03:30:00+07:00,0.013,-13.959794995026499
2025-04-28 03:40:00+07:00,0.016,-13.959794995026499
2025-04-28 03:50:00+07:00,0.012,9.342176784262984
2025-04-28 04:00:00+07:00,0.009,9.342176784262984
2025-04-28 04:10:00+07:00,0.016,9.342176784262984
2025-04-28 04:20:00+07:00,0.02,9.342176784262984
2025-04-28 04:30:00+07:00,0.022,9.342176784262984
2025-04-28 04:40:00+07:00,0.02,9.342176784262984
2025-04-28 04:50:00+07:00,0.016,2.4767782170314216
2025-04-28 05:00:00+07:00,0.021,2.4767782170314216
2025-04-28 05:10:00+07:00,0.024,2.4767782170314216
2025-04-28 05:20:00+07:00,0.023,2.4767782170314216
2025-04-28 05:30:00+07:00,0.017,2.4767782170314216
2025-04-28 05:40:00+07:00,0.087,2.4767782170314216
2025-04-28 05:50:00+07:00,1.143,-6.148598639235174
2025-04-28 06:00:00+07:00,5.354,-6.148598639235174
2025-04-28 06:10:00+07:00,9.811,-6.148598639235174
2025-04-28 06:20:00+07:00,12.352,-6.148598639235174
2025-04-28 06:30:00+07:00,20.441,-6.148598639235174
2025-04-28 06:40:00+07:00,31.565,-6.148598639235174
2025-04-28 06:50:00+07:00,35.801,5.828666726913987
2025-04-28 07:00:00+07:00,36.812,5.828666726913987
2025-04-28 07:10:00+07:00,46.985,5.828666726913987
2025-04-28 07:20:00+07:00,69.731,5.828666726913987
2025-04-28 07:30:00+07:00,88.494,5.828666726913987
2025-04-28 07:40:00+07:00,103.678,5.828666726913987
2025-04-28 07:50:00+07:00,122.386,-3.970791655184564
2025-04-28 08:00:00+07:00,147.505,-3.970791655184564
2025-04-28 08:10:00+07:00,168.692,-3.970791655184564
2025-04-28 08:20:00+07:00,185.234,-3.970791655184564
2025-04-28 08:30:00+07:00,213.716,-3.970791655184564
2025-04-28 08:40:00+07:00,258.901,-3.970791655184564
2025-04-28 08:50:00+07:00,310.635,2.1889203383667035
2025-04-28 09:00:00+07:00,325.336,2.1889203383667035
2025-04-28 09:10:00+07:00,283.19,2.1889203383667035
2025-04-28 09:20:00+07:00,249.586,2.1889203383667035
2025-04-28 09:30:00+07:00,248.622,2.1889203383667035
2025-04-28 09:40:00+07:00,299.608,2.1889203383667035
2025-04-28 09:50:00+07:00,352.839,-0.9163674748188712
2025-04-28 10:00:00+07:00,394.56,-0.9163674748188712
2025-04-28 10:10:00+07:00,398.959,-0.9163674748188712
2025-04-28 10:20:00+07:00,485.117,-0.9163674748188712
2025-04-28 10:30:00+07:00,661.366,-0.9163674748188712
2025-04-28 10:40:00+07:00,831.532,-0.9163674748188712
2025-04-28 10:50:00+07:00,605.211,0.24659807833668113
2025-04-28 11:00:00+07:00,569.439,0.24659807833668113
2025-04-28 11:10:00+07:00,734.772,0.24659807833668113
2025-04-28 11:20:00+07:00,721.945,0.24659807833668113
2025-04-28 11:30:00+07:00,702.515,0.24659807833668113
2025-04-28 11:40:00+07:00,570.878,0.24659807833668113
2025-04-28 11:50:00+07:00,640.858,0.026110681686675852
2025-04-28 12:00:00+07:00,664.33,0.026110681686675852
2025-04-28 12:10:00+07:00,516.777,0.026110681686675852
2025-04-28 12:20:00+07:00,507.002,0.026110681686675852
2025-04-28 12:30:00+07:00,448.028,0.026110681686675852
2025-04-28 12:40:00+07:00,450.17,0.026110681686675852
2025-04-28 12:50:00+07:00,493.723,-0.10150390339237168
2025-04-28 13:00:00+07:00,566.916,-0.10150390339237168
2025-04-28 13:10:00+07:00,764.383,-0.10150390339237168
2025-04-28 13:20:00+07:00,858.408,-0.10150390339237168
2025-04-28 13:30:00+07:00,777.007,-0.10150390339237168
2025-04-28 13:40:00+07:00,859.522,-0.10150390339237168
2025-04-28 13:50:00+07:00,836.803,0.4004986415074093
2025-04-28 14:00:00+07:00,871.499,0.4004986415074093
2025-04-28 14:10:00+07:00,856.35,0.4004986415074093
2025-04-28 14:20:00+07:00,824.735,0.4004986415074093
2025-04-28 14:30:00+07:00,795.216,0.4004986415074093
2025-04-28 14:40:00+07:00,735.694,0.4004986415074093
2025-04-28 14:50:00+07:00,727.567,38.95162024710428
2025-04-28 15:00:00+07:00,674.839,38.95162024710428
2025-04-28 15:10:00+07:00,600.114,38.95162024710428
2025-04-28 15:20:00+07:00,575.709,38.95162024710428
2025-04-28 15:30:00+07:00,463.987,38.95162024710428
2025-04-28 15:40:00+07:00,448.923,38.95162024710428
2025-04-28 15:50:00+07:00,413.651,172.58864334268878
2025-04-28 16:00:00+07:00,378.378,172.58864334268878
2025-04-28 16:10:00+07:00,471.478,172.58864334268878
2025-04-28 16:20:00+07:00,460.746,172.58864334268878
2025-04-28 16:30:00+07:00,349.684,172.58864334268878
2025-04-28 16:40:00+07:00,373.1,172.58864334268878
2025-04-28 16:50:00+07:00,276.593,279.84426614167376
2025-04-28 17:00:00+07:00,237.558,279.84426614167376
2025-04-28 17:10:00+07:00,164.946,279.84426614167376
2025-04-28 17:20:00+07:00,108.347,279.84426614167376
2025-04-28 17:30:00+07:00,72.247,279.84426614167376
2025-04-28 17:40:00+07:00,63.336,279.84426614167376
2025-04-28 17:50:00+07:00,55.511,409.4984483593377
2025-04-28 18:00:00+07:00,44.299,409.4984483593377
2025-04-28 18:10:00+07:00,33.131,409.4984483593377
2025-04-28 18:20:00+07:00,19.749,409.4984483593377
2025-04-28 18:30:00+07:00,6.296,409.4984483593377
2025-04-28 18:40:00+07:00,1.616,409.4984483593377
2025-04-28 18:50:00+07:00,0.335,470.83883011547687
2025-04-28 19:00:00+07:00,0.055,470.83883011547687
2025-04-28 19:10:00+07:00,0.023,470.83883011547687
2025-04-28 19:20:00+07:00,0.024,470.83883011547687
2025-04-28 19:30:00+07:00,0.019,470.83883011547687
2025-04-28 19:40:00+07:00,0.026,470.83883011547687
2025-04-28 19:50:00+07:00,0.02,714.7558983447084
2025-04-28 20:00:00+07:00,0.017,714.7558983447084
2025-04-28 20:10:00+07:00,0.015,714.7558983447084
2025-04-28 20:20:00+07:00,0.025,714.7558983447084
2025-04-28 20:30:00+07:00,0.02,714.7558983447084
2025-04-28 20:40:00+07:00,0.027,714.7558983447084
2025-04-28 20:50:00+07:00,0.02,725.240275444811
2025-04-28 21:00:00+07:00,0.022,725.240275444811
2025-04-28 21:10:00+07:00,0.027,725.240275444811
2025-04-28 21:20:00+07:00,0.025,725.240275444811
2025-04-28 21:30:00+07:00,0.01,725.240275444811
2025-04-28 21:40:00+07:00,0.008,725.240275444811
2025-04-28 21:50:00+07:00,0.009,430.0822626946357
2025-04-28 22:00:00+07:00,0.01,430.0822626946357
2025-04-28 22:10:00+07:00,0.005,430.0822626946357
2025-04-28 22:20:00+07:00,0.006,430.0822626946357
2025-04-28 22:30:00+07:00,0.02,430.0822626946357
2025-04-28 22:40:00+07:00,0.012,430.0822626946357
2025-04-28 22:50:00+07:00,0.01,574.8099468565571
2025-04-28 23:00:00+07:00,0.018,574.8099468565571
2025-04-28 23:10:00+07:00,0.011,574.8099468565571
2025-04-28 23:20:00+07:00,0.005,574.8099468565571
2025-04-28 23:30:00+07:00,0.009,574.8099468565571
2025-04-28 23:40:00+07:00,0.011,574.8099468565571
2025-04-28 23:50:00+07:00,0.01,828.9904522912348
2025-04-29 00:00:00+07:00,0.009,828.9904522912348
2025-04-29 00:10:00+07:00,0.007,828.9904522912348
2025-04-29 00:20:00+07:00,0.009,828.9904522912348
2025-04-29 00:30:00+07:00,0.008,828.9904522912348
2025-04-29 00:40:00+07:00,0.006,828.9904522912348
2025-04-29 00:50:00+07:00,0.011,270.32452626790354
2025-04-29 01:00:00+07:00,0.011,270.32452626790354
2025-04-29 01:10:00+07:00,0.017,270.32452626790354
2025-04-29 01:20:00+07:00,0.013,270.32452626790354
2025-04-29 01:30:00+07:00,0.007,270.32452626790354
2025-04-29 01:40:00+07:00,0.01,270.32452626790354
2025-04-29 01:50:00+07:00,0.006,193.4153165518484
2025-04-29 02:00:00+07:00,0.005,193.4153165518484
2025-04-29 02:10:00+07:00,0.009,193.4153165518484
2025-04-29 02:20:00+07:00,0.011,193.4153165518484
2025-04-29 02:30:00+07:00,0.006,193.4153165518484
2025-04-29 02:50:00+07:00,0.012,193.4153165518484
2025-04-29 03:10:00+07:00,0.001,22.093879900495107
2025-04-29 03:30:00+07:00,0.011,22.093879900495107
2025-04-29 03:50:00+07:00,0.007,22.093879900495107
2025-04-29 04:10:00+07:00,0.01,22.093879900495107
2025-04-29 04:30:00+07:00,0.008,22.093879900495107
2025-04-29 04:50:00+07:00,0.008,22.093879900495107
2025-04-29 05:10:00+07:00,0.004,-43.97872577514966
2025-04-29 05:30:00+07:00,0.01,-43.97872577514966
2025-04-29 05:50:00+07:00,0.451,-43.97872577514966
2025-04-29 06:10:00+07:00,8.42,-43.97872577514966
2025-04-29 06:30:00+07:00,31.904,-43.97872577514966
2025-04-29 06:50:00+07:00,51.352,-43.97872577514966
2025-04-29 07:00:00+07:00,64.269,41.13681626361791
2025-04-29 07:10:00+07:00,74.386,41.13681626361791
2025-04-29 07:20:00+07:00,85.607,41.13681626361791
2025-04-29 07:30:00+07:00,109.49,41.13681626361791
2025-04-29 07:40:00+07:00,139.379,41.13681626361791
2025-04-29 07:50:00+07:00,169.085,41.13681626361791
2025-04-29 08:00:00+07:00,194.243,-28.17662550168654
2025-04-29 08:10:00+07:00,219.6,-28.17662550168654
2025-04-29 08:20:00+07:00,235.028,-28.17662550168654
2025-04-29 08:30:00+07:00,255.235,-28.17662550168654
2025-04-29 08:40:00+07:00,306.801,-28.17662550168654
2025-04-29 08:50:00+07:00,363.124,-28.17662550168654
2025-04-29 09:00:00+07:00,420.106,15.268474836200145
2025-04-29 09:10:00+07:00,456.48,15.268474836200145
2025-04-29 09:20:00+07:00,501.812,15.268474836200145
2025-04-29 09:40:00+07:00,389.958,15.268474836200145
2025-04-29 10:00:00+07:00,499.621,15.268474836200145
2025-04-29 10:20:00+07:00,758.049,15.268474836200145
2025-04-29 10:40:00+07:00,880.2,-5.990417657548499
2025-04-29 11:00:00+07:00,922.038,-5.990417657548499
2025-04-29 11:20:00+07:00,818.716,-5.990417657548499
2025-04-29 11:40:00+07:00,1023.728,-5.990417657548499
2025-04-29 12:00:00+07:00,704.117,-5.990417657548499
2025-04-29 12:20:00+07:00,605.31,-5.990417657548499
2025-04-29 12:40:00+07:00,597.64,0.7844221403551622
2025-04-29 13:00:00+07:00,605.274,0.7844221403551622
2025-04-29 13:20:00+07:00,809.027,0.7844221403551622
2025-04-29 13:30:00+07:00,472.563,0.7844221403551622
2025-04-29 13:40:00+07:00,469.143,0.7844221403551622
2025-04-29 13:50:00+07:00,587.753,0.7844221403551622
2025-04-29 14:00:00+07:00,606.523,1.469989080320505
2025-04-29 14:20:00+07:00,683.612,1.469989080320505
2025-04-29 14:40:00+07:00,708.043,1.469989080320505
2025-04-29 15:00:00+07:00,590.14,1.469989080320505
2025-04-29 15:20:00+07:00,435.924,1.469989080320505
2025-04-29 15:40:00+07:00,403.704,1.469989080320505
2025-04-29 16:00:00+07:00,358.843,-1.9964974197051124
2025-04-29 16:10:00+07:00,238.824,-1.9964974197051124
2025-04-29 16:20:00+07:00,230.889,-1.9964974197051124
2025-04-29 16:30:00+07:00,281.973,-1.9964974197051124
2025-04-29 16:40:00+07:00,281.325,-1.9964974197051124
2025-04-29 16:50:00+07:00,180.054,-1.9964974197051124
2025-04-29 17:00:00+07:00,171.963,1.809472747723668
2025-04-29 17:10:00+07:00,105.482,1.809472747723668
2025-04-29 17:20:00+07:00,97.915,1.809472747723668
2025-04-29 17:30:00+07:00,41.204,1.809472747723668
2025-04-29 17:40:00+07:00,42.3,1.809472747723668
2025-04-29 17:50:00+07:00,34.132,1.809472747723668
2025-04-29 18:00:00+07:00,30.711,-1.471865371844691
2025-04-29 18:10:00+07:00,9.063,-1.471865371844691
2025-04-29 18:30:00+07:00,2.097,-1.471865371844691
2025-04-29 18:50:00+07:00,0.082,-1.471865371844691
2025-04-29 19:10:00+07:00,0.023,-1.471865371844691
2025-04-29 19:30:00+07:00,0.018,-1.471865371844691
2025-04-29 19:40:00+07:00,0.021,1.2903365429327727
2025-04-29 19:50:00+07:00,0.016,1.2903365429327727
2025-04-29 20:00:00+07:00,0.017,1.2903365429327727
2025-04-29 20:10:00+07:00,0.021,1.2903365429327727
2025-04-29 20:20:00+07:00,0.023,1.2903365429327727
2025-04-29 20:30:00+07:00,0.02,1.2903365429327727
2025-04-29 20:40:00+07:00,0.021,27.97760783632114
2025-04-29 20:50:00+07:00,0.02,27.97760783632114
2025-04-29 21:00:00+07:00,0.018,27.97760783632114
2025-04-29 21:10:00+07:00,0.015,27.97760783632114
2025-04-29 21:20:00+07:00,0.007,27.97760783632114
2025-04-29 21:30:00+07:00,0.014,27.97760783632114
2025-04-29 21:40:00+07:00,0.021,138.881032891208
2025-04-29 21:50:00+07:00,0.031,138.881032891208
2025-04-29 22:00:00+07:00,0.027,138.881032891208
2025-04-29 22:10:00+07:00,0.03,138.881032891208
2025-04-29 22:20:00+07:00,0.027,138.881032891208
2025-04-29 22:30:00+07:00,0.023,138.881032891208
2025-04-29 22:40:00+07:00,0.037,281.8786047880211
2025-04-29 22:50:00+07:00,0.032,281.8786047880211
2025-04-29 23:00:00+07:00,0.031,281.8786047880211
2025-04-29 23:10:00+07:00,0.013,281.8786047880211
2025-04-29 23:20:00+07:00,0.01,281.8786047880211
2025-04-29 23:30:00+07:00,0.009,281.8786047880211
2025-04-29 23:40:00+07:00,0.017,394.0609704158369
2025-04-29 23:50:00+07:00,0.019,394.0609704158369
