timestamp,solar_irradiance,solar_irradiance_forecast_sarimax_v1
2025-04-22 09:50:00+07:00,718.934,636.945893085867
2025-04-22 10:00:00+07:00,743.325,619.5685584036188
2025-04-22 10:10:00+07:00,765.465,600.6914330910224
2025-04-22 10:20:00+07:00,790.619,581.4663353753575
2025-04-22 10:30:00+07:00,811.528,562.4234009173917
2025-04-22 10:40:00+07:00,840.264,787.5496903745881
2025-04-22 10:50:00+07:00,857.21,769.1749816854513
2025-04-22 11:00:00+07:00,869.876,747.1947450551497
2025-04-22 11:10:00+07:00,881.087,723.9635688474098
2025-04-22 11:20:00+07:00,888.219,700.5747313673965
2025-04-22 11:30:00+07:00,899.016,677.5283676524506
2025-04-22 11:40:00+07:00,905.649,871.1177464261157
2025-04-22 11:50:00+07:00,920.014,848.4064588014628
2025-04-22 12:00:00+07:00,920.081,823.050351298518
2025-04-22 12:10:00+07:00,920.333,796.9401233727037
2025-04-22 12:20:00+07:00,918.423,770.9492275029152
2025-04-22 12:30:00+07:00,914.384,745.4728925030444
2025-04-22 12:40:00+07:00,910.82,886.050352793007
2025-04-22 12:50:00+07:00,929.463,860.9706707389798
2025-04-22 13:00:00+07:00,876.228,834.3146564683285
2025-04-22 13:10:00+07:00,919.853,807.4136074533267
2025-04-22 13:20:00+07:00,821.763,780.8774832852234
2025-04-22 13:30:00+07:00,465.161,754.977298056499
2025-04-22 13:40:00+07:00,873.72,484.6163091200712
2025-04-22 13:50:00+07:00,698.667,435.3845705935933
2025-04-22 14:00:00+07:00,809.869,405.2782992333079
2025-04-22 14:10:00+07:00,780.503,384.4055451738029
2025-04-22 14:20:00+07:00,763.742,368.10284630027127
2025-04-22 14:30:00+07:00,711.982,354.16781647675475
2025-04-22 14:40:00+07:00,639.522,694.3827445296679
2025-04-22 14:50:00+07:00,667.646,669.41133969142
2025-04-22 15:00:00+07:00,477.603,646.1969264329532
2025-04-22 15:10:00+07:00,612.058,624.192892356669
2025-04-22 15:20:00+07:00,579.453,603.1291434009773
2025-04-22 15:30:00+07:00,537.419,582.8661595252136
2025-04-22 15:40:00+07:00,507.02,526.5497554050598
2025-04-22 15:50:00+07:00,483.346,508.4410956315819
2025-04-22 16:00:00+07:00,450.084,491.1992514840575
2025-04-22 16:10:00+07:00,410.826,474.6570679042312
2025-04-22 16:20:00+07:00,370.734,458.7261140570521
2025-04-22 16:30:00+07:00,332.567,443.3553375578983
2025-04-22 16:40:00+07:00,301.122,320.1868579684911
2025-04-22 16:50:00+07:00,255.989,305.2156169640572
2025-04-22 17:00:00+07:00,218.161,292.9999570105663
2025-04-22 17:10:00+07:00,184.182,282.2541662626462
2025-04-22 17:20:00+07:00,150.051,272.3673317524527
2025-04-22 17:30:00+07:00,121.378,263.0463318463572
2025-04-22 17:40:00+07:00,93.917,115.13238968144768
2025-04-22 17:50:00+07:00,69.873,107.09693658729036
2025-04-22 18:00:00+07:00,49.343,101.54493927505972
2025-04-22 18:10:00+07:00,34.242,97.2210112079735
2025-04-22 18:20:00+07:00,16.032,93.53231675906817
2025-04-22 18:30:00+07:00,5.584,90.19791978169796
2025-04-22 18:40:00+07:00,2.164,3.760375346701828
2025-04-22 18:50:00+07:00,0.468,1.5656087107270085
2025-04-22 19:00:00+07:00,0.076,0.5394623638407103
2025-04-22 19:10:00+07:00,0.034,0.0631049548045381
2025-04-22 19:20:00+07:00,0.036,-0.1547122233599086
2025-04-22 19:30:00+07:00,0.03,-0.2510595734238743
2025-04-22 19:40:00+07:00,0.038,0.0324908279708741
2025-04-22 19:50:00+07:00,0.036,0.03983857724103
2025-04-22 20:00:00+07:00,0.038,0.0424756346520891
2025-04-22 20:10:00+07:00,0.028,0.0429230523184369
2025-04-22 20:20:00+07:00,0.029,0.0423664580754934
2025-04-22 20:30:00+07:00,0.03,0.0413629857792082
2025-04-22 20:40:00+07:00,0.03,0.0283695410738157
2025-04-22 20:50:00+07:00,0.03,0.0275265235541785
2025-04-22 21:00:00+07:00,0.034,0.0266555564921046
2025-04-22 21:10:00+07:00,0.031,0.0257872989584341
2025-04-22 21:20:00+07:00,0.035,0.0249356500811154
2025-04-22 21:30:00+07:00,0.03,0.0241066385849647
2025-04-22 21:40:00+07:00,0.022,0.0298347095817823
2025-04-22 21:50:00+07:00,0.043,0.0287292679209716
2025-04-22 22:00:00+07:00,0.054,0.0277176220212532
2025-04-22 22:10:00+07:00,0.054,0.0267665600761577
2025-04-22 22:20:00+07:00,0.053,0.0258599008222752
2025-04-22 22:30:00+07:00,0.052,0.0249894969125725
2025-04-22 22:40:00+07:00,0.05,0.0507826445607837
2025-04-22 22:50:00+07:00,0.05,0.049248116319696
2025-04-22 23:00:00+07:00,0.053,0.047677904259462
2025-04-22 23:10:00+07:00,0.047,0.0461192663338232
2025-04-22 23:20:00+07:00,0.048,0.0445934956806964
2025-04-22 23:30:00+07:00,0.044,0.0431096967068016
2025-04-22 23:40:00+07:00,0.043,0.042857032043391
2025-04-22 23:50:00+07:00,0.045,0.0412746423122239
2025-04-23 00:00:00+07:00,0.05,0.0398238606944746
2025-04-23 00:10:00+07:00,0.05,0.0384586409416754
2025-04-23 00:20:00+07:00,0.045,0.0371565209407054
2025-04-23 00:30:00+07:00,0.046,0.0359061650163067
2025-04-23 00:40:00+07:00,0.039,0.0442029038429179
2025-04-23 00:50:00+07:00,0.04,0.0428206876443849
2025-04-23 01:00:00+07:00,0.045,0.0414335878431481
2025-04-23 01:10:00+07:00,0.042,0.0400688307417517
2025-04-23 01:20:00+07:00,0.04,0.0387384061823324
2025-04-23 01:30:00+07:00,0.041,0.0374471604627285
2025-04-23 01:40:00+07:00,0.039,0.0394000885215436
2025-04-23 01:50:00+07:00,0.046,0.0382589863962504
2025-04-23 02:00:00+07:00,0.043,0.037062355400336
2025-04-23 02:10:00+07:00,0.042,0.0358616550439908
2025-04-23 02:20:00+07:00,0.043,0.0346803668265895
2025-04-23 02:30:00+07:00,0.044,0.0335288289402859
2025-04-23 02:40:00+07:00,0.051,0.0424874454452776
2025-04-23 02:50:00+07:00,0.051,0.0414168466206517
2025-04-23 03:00:00+07:00,0.051,0.0401963653820786
2025-04-23 03:10:00+07:00,0.043,0.0389293147996079
2025-04-23 03:20:00+07:00,0.041,0.0376635177010453
2025-04-23 03:30:00+07:00,0.041,0.0364207069605506
2025-04-23 03:40:00+07:00,0.043,0.0390803277658783
2025-04-23 03:50:00+07:00,0.037,0.0377502737232821
2025-04-23 04:00:00+07:00,0.037,0.0364766954986318
2025-04-23 04:10:00+07:00,0.036,0.03525136260886
2025-04-23 04:20:00+07:00,0.033,0.0340696765449103
2025-04-23 04:30:00+07:00,0.037,0.0329287724537247
2025-04-23 04:40:00+07:00,0.034,0.0350752147723901
2025-04-23 04:50:00+07:00,0.036,0.0342872384305777
2025-04-23 05:00:00+07:00,0.036,0.0333215839171617
2025-04-23 05:10:00+07:00,0.03,0.0322922027440673
2025-04-23 05:20:00+07:00,0.033,0.0312520611111267
2025-04-23 05:30:00+07:00,0.042,0.0302254444189675
2025-04-23 05:40:00+07:00,0.132,0.0395478409666423
2025-04-23 05:50:00+07:00,1.051,0.039292045232779
2025-04-23 06:00:00+07:00,4.536,0.0384798542264209
2025-04-23 06:10:00+07:00,13.745,0.0374289367444025
2025-04-23 06:20:00+07:00,28.663,0.036288031062943
2025-04-23 06:30:00+07:00,50.06,0.0351263932896983
2025-04-23 06:40:00+07:00,75.909,47.84555463835813
2025-04-23 06:50:00+07:00,105.887,49.32383612755896
2025-04-23 07:00:00+07:00,139.956,49.12283975909533
2025-04-23 07:10:00+07:00,174.221,48.16148293022701
2025-04-23 07:20:00+07:00,208.933,46.87125545971634
2025-04-23 07:30:00+07:00,246.538,45.45427029287862
2025-04-23 07:40:00+07:00,288.76,240.1565097822334
2025-04-23 07:50:00+07:00,322.547,239.1655643884244
2025-04-23 08:00:00+07:00,356.975,234.47936511710623
2025-04-23 08:10:00+07:00,391.375,228.1951471079054
2025-04-23 08:20:00+07:00,430.876,221.29526262845792
2025-04-23 08:30:00+07:00,474.361,214.23749623934964
2025-04-23 08:40:00+07:00,513.613,460.5240045188908
2025-04-23 08:50:00+07:00,549.275,454.1511531499482
2025-04-23 09:00:00+07:00,586.675,443.2094694504057
2025-04-23 09:10:00+07:00,620.747,430.38314666974577
2025-04-23 09:20:00+07:00,652.228,416.92662585250616
2025-04-23 09:30:00+07:00,683.054,403.4217247469076
2025-04-23 09:40:00+07:00,712.139,663.5351502904928
2025-04-23 09:50:00+07:00,738.887,650.0017403429538
2025-04-23 10:00:00+07:00,765.533,632.334309530472
2025-04-23 10:10:00+07:00,790.167,613.0991466003187
2025-04-23 10:20:00+07:00,807.498,593.4914445462114
2025-04-23 10:30:00+07:00,829.26,574.0615056892077
2025-04-23 10:40:00+07:00,847.671,804.2592113067682
2025-04-23 10:50:00+07:00,865.105,785.136697011427
2025-04-23 11:00:00+07:00,878.419,762.5336085737256
2025-04-23 11:10:00+07:00,890.228,738.7474534133015
2025-04-23 11:20:00+07:00,912.05,714.8443411877754
2025-04-23 11:30:00+07:00,908.502,691.311326815766
2025-04-23 11:40:00+07:00,923.172,883.0761503025337
2025-04-23 11:50:00+07:00,926.22,859.5429817062959
2025-04-23 12:00:00+07:00,920.65,833.6157746353274
2025-04-23 12:10:00+07:00,928.908,807.0586437187025
2025-04-23 12:20:00+07:00,916.617,780.685257348929
2025-04-23 12:30:00+07:00,912.416,754.86250728643
2025-04-23 12:40:00+07:00,915.029,883.6720712850406
2025-04-23 12:50:00+07:00,906.339,858.2441724614014
2025-04-23 13:00:00+07:00,888.306,831.4780348246192
2025-04-23 13:10:00+07:00,870.038,804.5771236485504
2025-04-23 13:20:00+07:00,858.977,778.0912937792928
2025-04-23 13:30:00+07:00,845.11,752.2633288466218
2025-04-23 13:40:00+07:00,823.971,817.7363785728678
2025-04-23 13:50:00+07:00,812.044,792.8990699406568
2025-04-23 14:00:00+07:00,788.456,767.5588009577646
2025-04-23 14:10:00+07:00,763.009,742.4384839198112
2025-04-23 14:20:00+07:00,747.966,717.8630835501604
2025-04-23 14:30:00+07:00,729.745,693.9707794932783
2025-04-23 14:40:00+07:00,703.138,705.6288290833895
2025-04-23 14:50:00+07:00,667.45,683.2126009453634
2025-04-23 15:00:00+07:00,644.704,660.9161545570441
2025-04-23 15:10:00+07:00,604.093,639.0690482083528
2025-04-23 15:20:00+07:00,562.621,617.8132437788457
2025-04-23 15:30:00+07:00,537.613,597.2028496875844
2025-04-23 15:40:00+07:00,509.074,517.3102322529923
2025-04-23 15:50:00+07:00,473.856,497.95386186182327
2025-04-23 16:00:00+07:00,438.585,480.33014149002736
2025-04-23 16:10:00+07:00,386.282,463.8067209091604
2025-04-23 16:20:00+07:00,361.622,448.0764524872635
2025-04-23 16:30:00+07:00,323.008,432.9855657453276
2025-04-23 16:40:00+07:00,298.102,311.2589288710376
2025-04-23 16:50:00+07:00,264.745,297.06433201353565
2025-04-23 17:00:00+07:00,229.525,285.3463270562787
2025-04-23 17:10:00+07:00,192.896,274.9624633850024
2025-04-23 17:20:00+07:00,156.62,265.3694025877005
2025-04-23 17:30:00+07:00,116.054,256.3059702925025
2025-04-23 17:40:00+07:00,85.53,111.10498479896722
2025-04-23 17:50:00+07:00,60.558,101.96774806037624
2025-04-23 18:00:00+07:00,44.818,96.0053719363612
2025-04-23 18:10:00+07:00,33.237,91.5928593223725
2025-04-23 18:20:00+07:00,20.403,87.96353643911213
2025-04-23 18:30:00+07:00,10.127,84.75476629310813
2025-04-23 18:40:00+07:00,3.617,8.879046360464395
2025-04-23 18:50:00+07:00,0.866,6.912184926027984
2025-04-23 19:00:00+07:00,0.133,5.895031795935765
2025-04-23 19:10:00+07:00,0.06,5.327923138286099
2025-04-23 19:20:00+07:00,0.048,4.975587101902605
2025-04-23 19:30:00+07:00,0.049,4.727192788636058
2025-04-23 19:40:00+07:00,0.044,0.0311945629159915
2025-04-23 19:50:00+07:00,0.047,0.0406054230857449
2025-04-23 20:00:00+07:00,0.046,0.0441674296743952
2025-04-23 20:10:00+07:00,0.048,0.0450056555921158
2025-04-23 20:20:00+07:00,0.044,0.0445899628024234
2025-04-23 20:30:00+07:00,0.045,0.0436112116730967
2025-04-23 20:40:00+07:00,0.043,0.0431700686496802
2025-04-23 20:50:00+07:00,0.042,0.0418377454912365
2025-04-23 21:00:00+07:00,0.048,0.040490749549606
2025-04-23 21:10:00+07:00,0.051,0.0391609329103105
2025-04-23 21:20:00+07:00,0.044,0.037862481168577
2025-04-23 21:30:00+07:00,0.043,0.0366012920461385
2025-04-23 21:40:00+07:00,0.043,0.041556183937152
2025-04-23 21:50:00+07:00,0.042,0.0400252427329291
2025-04-23 22:00:00+07:00,0.041,0.0386199913039853
2025-04-23 22:10:00+07:00,0.04,0.0372968031310955
2025-04-23 22:20:00+07:00,0.044,0.036034378816883
2025-04-23 22:30:00+07:00,0.044,0.0348219529834388
2025-04-23 22:40:00+07:00,0.041,0.0428332648318007
2025-04-23 22:50:00+07:00,0.046,0.0418308491138573
2025-04-23 23:00:00+07:00,0.044,0.0406340534232215
2025-04-23 23:10:00+07:00,0.044,0.0393700265639783
2025-04-23 23:20:00+07:00,0.044,0.0380978003750018
2025-04-23 23:30:00+07:00,0.042,0.0368443742201353
2025-04-23 23:40:00+07:00,0.037,0.040882897709693
2025-04-23 23:50:00+07:00,0.039,0.0395641004505863
2025-04-24 00:00:00+07:00,0.039,0.0382635217956889
2025-04-24 00:10:00+07:00,0.044,0.0369942630483566
2025-04-24 00:20:00+07:00,0.04,0.0357617294720744
2025-04-24 00:30:00+07:00,0.036,0.0345677296041082
2025-04-24 00:40:00+07:00,0.038,0.0353313053742487
2025-04-24 00:50:00+07:00,0.032,0.0338823270543004
2025-04-24 01:00:00+07:00,0.036,0.0326231468929586
2025-04-24 01:10:00+07:00,0.028,0.0314726067267716
2025-04-24 01:20:00+07:00,0.032,0.0303918629959054
2025-04-24 01:30:00+07:00,0.035,0.0293620093524426
2025-04-24 01:40:00+07:00,0.032,0.0334549760120593
2025-04-24 01:50:00+07:00,0.034,0.0328745790635914
2025-04-24 02:00:00+07:00,0.033,0.0320283713826149
2025-04-24 02:10:00+07:00,0.031,0.0310762293810552
2025-04-24 02:20:00+07:00,0.03,0.0300927584050321
2025-04-24 02:30:00+07:00,0.021,0.0291124519645459
2025-04-24 02:40:00+07:00,0.025,0.0211388578738005
2025-04-24 02:50:00+07:00,0.022,0.0196721766690448
2025-04-24 03:00:00+07:00,0.017,0.0186565923626803
2025-04-24 03:10:00+07:00,0.022,0.0178642015395918
2025-04-24 03:20:00+07:00,0.024,0.0171873761493384
2025-04-24 03:30:00+07:00,0.026,0.0165751085782129
2025-04-24 03:40:00+07:00,0.026,0.0252811700300311
2025-04-24 03:50:00+07:00,0.017,0.0249325506576673
2025-04-24 04:00:00+07:00,0.022,0.0243324270926973
2025-04-24 04:10:00+07:00,0.018,0.0236285194622266
2025-04-24 04:20:00+07:00,0.021,0.0228898650203835
2025-04-24 04:30:00+07:00,0.02,0.0221484848244848
2025-04-24 04:40:00+07:00,0.021,0.0195385025971185
2025-04-24 04:50:00+07:00,0.02,0.0190138292622328
2025-04-24 05:00:00+07:00,0.016,0.0184384322964666
2025-04-24 05:10:00+07:00,0.013,0.0178501504210667
2025-04-24 05:20:00+07:00,0.015,0.0172664250207615
2025-04-24 05:30:00+07:00,0.026,0.0166951096609965
2025-04-24 05:40:00+07:00,0.146,0.0238198593060746
2025-04-24 05:50:00+07:00,1.41,0.0241674011673015
2025-04-24 06:00:00+07:00,5.324,0.0238975182723634
2025-04-24 06:10:00+07:00,15.493,0.0233515422003151
2025-04-24 06:20:00+07:00,30.911,0.0226896373894168
2025-04-24 06:30:00+07:00,50.812,0.0219867172040061
2025-04-24 06:40:00+07:00,76.293,48.84849846367467
2025-04-24 06:50:00+07:00,105.376,50.20983427027952
2025-04-24 07:00:00+07:00,120.723,49.9399479309601
2025-04-24 07:00:00+07:00,133.02,48.93278212450616
2025-04-24 07:10:00+07:00,165.511,47.60805668213518
2025-04-24 07:20:00+07:00,201.443,46.1623299588693
2025-04-24 07:30:00+07:00,235.186,194.7363129343778
2025-04-24 07:40:00+07:00,269.266,194.3299720430797
2025-04-24 07:50:00+07:00,309.144,190.7037133715888
2025-04-24 08:00:00+07:00,346.161,185.67690040204536
2025-04-24 08:10:00+07:00,380.087,180.10198194770678
2025-04-24 08:20:00+07:00,417.04,174.37645177215484
2025-04-24 08:30:00+07:00,452.604,405.6155098810423
2025-04-24 08:40:00+07:00,483.379,399.9743528440123
2025-04-24 08:50:00+07:00,521.649,390.32494679592367
2025-04-24 09:00:00+07:00,558.187,379.0230314202933
2025-04-24 09:10:00+07:00,587.415,367.1695202105056
2025-04-24 09:20:00+07:00,619.299,355.2749977549395
2025-04-24 09:30:00+07:00,647.898,601.6478685257678
2025-04-24 09:40:00+07:00,673.917,589.8667303643788
2025-04-24 09:50:00+07:00,701.108,574.0613624433201
2025-04-24 10:00:00+07:00,724.555,556.7052319819456
2025-04-24 10:10:00+07:00,746.719,538.9510060367522
2025-04-24 10:20:00+07:00,767.722,521.330094044212
2025-04-24 10:30:00+07:00,791.531,745.0392644749584
2025-04-24 10:40:00+07:00,811.836,727.7235536277093
2025-04-24 10:50:00+07:00,829.465,706.9591332417979
2025-04-24 11:00:00+07:00,842.086,684.993580484277
2025-04-24 11:10:00+07:00,852.015,662.8706111788823
2025-04-24 11:20:00+07:00,867.663,641.0678095714102
2025-04-24 11:30:00+07:00,876.549,840.6387345871237
2025-04-24 11:40:00+07:00,873.919,819.3808973653204
2025-04-24 11:50:00+07:00,882.759,795.1999954370651
2025-04-24 12:00:00+07:00,880.26,770.117584950415
2025-04-24 12:10:00+07:00,877.77,745.0692564862018
2025-04-24 12:20:00+07:00,879.386,720.48001579076
2025-04-24 12:30:00+07:00,881.014,851.4227988514886
2025-04-24 12:40:00+07:00,878.057,827.7604739266409
2025-04-24 12:50:00+07:00,861.978,802.3373522020647
2025-04-24 13:00:00+07:00,876.879,776.5634475638453
2025-04-24 13:10:00+07:00,861.866,751.0864011756134
2025-04-24 13:20:00+07:00,856.936,726.1955742444126
2025-04-24 13:30:00+07:00,806.238,829.9418812167332
2025-04-24 13:40:00+07:00,820.953,805.9082510975511
2025-04-24 13:50:00+07:00,793.358,780.7032023547994
2025-04-24 14:00:00+07:00,771.219,755.4116227191612
2025-04-24 14:10:00+07:00,756.276,730.5285706180737
2025-04-24 14:20:00+07:00,737.016,706.2720183158187
2025-04-24 14:30:00+07:00,707.644,713.0368469662719
2025-04-24 14:40:00+07:00,689.699,690.3725273831999
2025-04-24 14:50:00+07:00,658.302,667.8364258675492
2025-04-24 15:00:00+07:00,618.209,645.7577462332301
2025-04-24 15:10:00+07:00,582.347,624.2781459829962
2025-04-24 15:20:00+07:00,566.965,603.4514573399669
2025-04-24 15:30:00+07:00,530.877,545.0007387515711
2025-04-24 15:40:00+07:00,497.284,525.9808827217635
2025-04-24 15:50:00+07:00,466.288,508.01391252020335
2025-04-24 16:00:00+07:00,431.647,490.8440893764871
2025-04-24 16:10:00+07:00,397.186,474.3409584595916
2025-04-24 16:20:00+07:00,358.463,458.4333680667567
2025-04-24 16:30:00+07:00,316.922,346.03451400976724
2025-04-24 16:40:00+07:00,282.219,330.67484282628493
2025-04-24 16:50:00+07:00,243.949,317.83162203494305
2025-04-24 17:00:00+07:00,207.257,306.3606011148495
2025-04-24 17:10:00+07:00,169.391,295.7169488753137
2025-04-24 17:20:00+07:00,137.009,285.6381643170637
2025-04-24 17:30:00+07:00,106.361,130.29107901138036
2025-04-24 17:40:00+07:00,77.959,121.26927216664298
2025-04-24 17:50:00+07:00,57.912,115.017593479311
2025-04-24 18:00:00+07:00,40.897,110.13678483754954
2025-04-24 18:10:00+07:00,26.996,105.9660331527232
2025-04-24 18:20:00+07:00,18.298,102.19215361132342
2025-04-24 18:30:00+07:00,10.132,16.083852401354616
2025-04-24 18:40:00+07:00,3.185,13.898969896354526
2025-04-24 18:50:00+07:00,0.632,12.65890712720979
2025-04-24 19:00:00+07:00,0.088,11.870612503474364
2025-04-24 19:10:00+07:00,0.034,11.30179162259182
2025-04-24 19:20:00+07:00,0.029,10.842884804255696
2025-04-24 19:30:00+07:00,0.027,-0.0834936507754616
2025-04-24 19:40:00+07:00,0.024,-0.0807700643392557
2025-04-24 19:50:00+07:00,0.021,-0.0781007125297338
2025-04-24 20:00:00+07:00,0.038,-0.075503304418708
2025-04-24 20:10:00+07:00,0.04,-0.0729846219775627
2025-04-24 20:20:00+07:00,0.036,-0.0705463562301378
2025-04-24 20:30:00+07:00,0.036,0.0363440274218445
2025-04-24 20:40:00+07:00,0.033,0.0352598967311808
2025-04-24 20:50:00+07:00,0.03,0.0341422937973643
2025-04-24 21:00:00+07:00,0.029,0.033029255762352
2025-04-24 21:10:00+07:00,0.027,0.0319380052538734
2025-04-24 21:20:00+07:00,0.028,0.0308759911761456
2025-04-24 21:30:00+07:00,0.028,0.0267131401153555
2025-04-24 21:40:00+07:00,0.028,0.0259375962865
2025-04-24 21:50:00+07:00,0.032,0.0251254621491292
2025-04-24 22:00:00+07:00,0.026,0.0243110648925909
2025-04-24 22:10:00+07:00,0.024,0.023510060368976
2025-04-24 22:20:00+07:00,0.023,0.0227293334052315
2025-04-24 22:30:00+07:00,0.026,0.0219770007844535
2025-04-24 22:40:00+07:00,0.027,0.0210845106600117
2025-04-24 22:50:00+07:00,0.028,0.0203051203201935
2025-04-24 23:00:00+07:00,0.024,0.0195909824856526
2025-04-24 23:10:00+07:00,0.025,0.0189191753973204
2025-04-24 23:20:00+07:00,0.023,0.0182785220830385
2025-04-24 23:30:00+07:00,0.016,0.0223686022648963
2025-04-24 23:40:00+07:00,0.019,0.0215540793867974
2025-04-24 23:50:00+07:00,0.02,0.0208018414674068
2025-04-25 00:00:00+07:00,0.018,0.0200912590467286
2025-04-25 00:10:00+07:00,0.021,0.0194122098999091
2025-04-25 00:20:00+07:00,0.024,0.0187595309017187
2025-04-25 00:30:00+07:00,0.019,0.0230599533377173
2025-04-25 00:40:00+07:00,0.022,0.0228094777493634
2025-04-25 00:50:00+07:00,0.022,0.0222915984767484
2025-04-25 01:00:00+07:00,0.021,0.0216612458313725
2025-04-25 01:10:00+07:00,0.023,0.020990890930655
2025-04-25 01:20:00+07:00,0.017,0.0203142099991378
2025-04-25 01:30:00+07:00,0.025,0.0172423810781584
2025-04-25 01:40:00+07:00,0.017,0.0163213072822987
2025-04-25 01:50:00+07:00,0.023,0.0156132660279164
2025-04-25 02:00:00+07:00,0.025,0.0150146741390172
2025-04-25 02:10:00+07:00,0.019,0.0144764723649427
2025-04-25 02:20:00+07:00,0.02,0.0139752737176084
2025-04-25 02:30:00+07:00,0.025,0.0190326548597931
2025-04-25 02:40:00+07:00,0.02,0.0183370810928531
2025-04-25 02:50:00+07:00,0.017,0.0176959244541442
2025-04-25 03:00:00+07:00,0.019,0.0170908770108287
2025-04-25 03:10:00+07:00,0.015,0.0165129708435477
2025-04-25 03:20:00+07:00,0.019,0.0159576457102924
2025-04-25 03:30:00+07:00,0.02,0.0176764422478588
2025-04-25 03:40:00+07:00,0.019,0.0173601773337842
2025-04-25 03:50:00+07:00,0.022,0.0169088720961658
2025-04-25 04:00:00+07:00,0.024,0.0164041279068505
2025-04-25 04:10:00+07:00,0.026,0.0158840123843349
2025-04-25 04:20:00+07:00,0.021,0.015366115073286
2025-04-25 04:30:00+07:00,0.025,0.021234154120025
2025-04-25 04:40:00+07:00,0.023,0.0203469290136012
2025-04-25 04:50:00+07:00,0.017,0.0195829956941214
2025-04-25 05:00:00+07:00,0.019,0.0188886775914636
2025-04-25 05:10:00+07:00,0.022,0.0182383238854303
2025-04-25 05:20:00+07:00,0.017,0.0176194871967664
2025-04-25 05:30:00+07:00,0.016,0.0172193869812628
2025-04-25 05:40:00+07:00,0.17,0.0164739937154321
2025-04-25 05:50:00+07:00,1.744,0.0158431673125712
2025-04-25 06:00:00+07:00,6.45,0.0152756298686577
2025-04-25 06:10:00+07:00,16.498,0.0147469337725463
2025-04-25 06:20:00+07:00,30.591,0.0142452697211697
2025-04-25 06:30:00+07:00,48.961,29.12316096603761
2025-04-25 06:40:00+07:00,71.136,30.150276124136003
2025-04-25 06:50:00+07:00,95.531,30.08358639906889
2025-04-25 07:00:00+07:00,123.756,29.520495146944164
2025-04-25 07:10:00+07:00,156.061,28.74155782675778
2025-04-25 07:20:00+07:00,191.249,27.8782243026692
2025-04-25 07:30:00+07:00,221.305,186.07579892717808
2025-04-25 07:40:00+07:00,255.912,186.1436681012638
2025-04-25 07:50:00+07:00,291.463,182.8781043585228
2025-04-25 08:00:00+07:00,326.47,178.15395958649995
2025-04-25 08:10:00+07:00,359.305,172.84995241851755
2025-04-25 08:20:00+07:00,396.638,167.37608940284463
2025-04-25 08:30:00+07:00,441.808,385.5088572818971
2025-04-25 08:40:00+07:00,480.154,380.36248455592033
2025-04-25 08:50:00+07:00,513.502,371.2854694012042
2025-04-25 09:00:00+07:00,548.006,360.581112381054
2025-04-25 09:10:00+07:00,583.529,349.32602622676166
2025-04-25 09:20:00+07:00,615.026,338.019725523802
2025-04-25 09:30:00+07:00,641.443,597.8213677006959
2025-04-25 09:40:00+07:00,672.407,586.3703876664644
2025-04-25 09:50:00+07:00,704.822,570.7771290136916
2025-04-25 10:00:00+07:00,722.934,553.5756499740988
2025-04-25 10:10:00+07:00,750.056,535.9471985756361
2025-04-25 10:20:00+07:00,767.98,518.4366974019733
2025-04-25 10:30:00+07:00,789.407,745.8362972607786
2025-04-25 10:40:00+07:00,789.607,728.3998799265746
2025-04-25 10:50:00+07:00,824.72,707.5685718441816
2025-04-25 11:00:00+07:00,838.117,685.5617986058571
2025-04-25 11:10:00+07:00,851.956,663.41001506508
2025-04-25 11:20:00+07:00,868.139,641.5845532190143
2025-04-25 11:30:00+07:00,862.833,841.693844397442
2025-04-25 11:40:00+07:00,878.238,820.7331883818015
2025-04-25 11:50:00+07:00,885.074,796.6635292256797
2025-04-25 12:00:00+07:00,884.043,771.6058062882771
2025-04-25 12:10:00+07:00,873.617,746.5423533611677
2025-04-25 12:20:00+07:00,887.672,721.9201451697355
2025-04-25 12:30:00+07:00,889.397,857.5958343573517
2025-04-25 12:40:00+07:00,894.1,834.4651243369202
2025-04-25 12:50:00+07:00,880.564,809.165106063373
2025-04-25 13:00:00+07:00,871.452,783.3262889672329
2025-04-25 13:10:00+07:00,849.367,757.6999493863063
2025-04-25 13:20:00+07:00,845.427,732.6240874897189
2025-04-25 13:30:00+07:00,827.287,816.8107098825
2025-04-25 13:40:00+07:00,811.512,792.4550213874309
2025-04-25 13:50:00+07:00,787.914,767.3417098200658
2025-04-25 14:00:00+07:00,767.004,742.3284824209962
2025-04-25 14:10:00+07:00,750.114,717.8037462040661
2025-04-25 14:20:00+07:00,739.389,693.935540577324
2025-04-25 14:30:00+07:00,700.935,714.2351995967399
2025-04-25 14:40:00+07:00,676.288,692.2200360913782
2025-04-25 14:50:00+07:00,650.687,669.9465242974712
2025-04-25 15:00:00+07:00,630.245,647.9499313381998
2025-04-25 15:10:00+07:00,581.905,626.4688514794386
2025-04-25 15:20:00+07:00,544.198,605.6026943104639
2025-04-25 15:30:00+07:00,521.983,525.7893665563809
2025-04-25 15:40:00+07:00,487.019,505.0617701013653
2025-04-25 15:50:00+07:00,389.441,486.6883908718603
2025-04-25 16:00:00+07:00,344.169,469.7113442251742
2025-04-25 16:10:00+07:00,379.954,453.6701512631421
2025-04-25 16:20:00+07:00,250.309,438.3387624970959
2025-04-25 16:30:00+07:00,177.718,254.524865784188
2025-04-25 16:40:00+07:00,131.162,236.95324466440476
